id,input_amounts
1445,"['0.00234501', '0.02190000']"
1446,['0.00990000']
1447,"['0.35000000', '0.04828340', '0.00176407']"
1448,['0.01000000']
1449,"['0.00069014', '0.52858313', '1.93942521', '0.02997500', '0.00140000']"
1450,['0.01001439']
1451,"['0.01988849', '0.00006027']"
1452,"['0.00990000', '0.00012357']"
1453,"['0.50000000', '1.09000000', '0.01668292', '0.00138387']"
1454,['0.00250000']
1455,['0.00114421']
1456,['0.11996000']
1457,['0.01500000']
1458,['0.05980000']
1459,['0.03326305']
1460,['0.12457970']
1461,['10.00000000']
1462,"['0.00739933', '0.11275412']"
1463,['1.00900000']
1464,['0.01578591']
1465,['0.11107750']
1466,['0.12380000']
1467,['0.06600000']
1468,['0.03485000']
1469,['8.79986730']
1470,['0.01010000']
1471,['0.00124026']
1472,['0.01549907']
1473,['0.01590000']
1474,['6.79973838']
1475,['0.06655508']
1476,['0.05991520']
1477,['0.00720000']
1478,['0.01336898']
1479,['5.19956161']
1480,['3.19947356']
1481,['0.01600000']
1482,['0.03680000']
1483,['1.50000000']
1484,['0.46262846']
1485,['0.02265984']
1486,['0.00178972']
1487,['0.06254684']
1488,"['0.00276339', '0.02229000']"
1489,['0.06114131']
1490,['0.51177072']
1491,['1.00000000']
1492,['0.00444900']
1493,['0.00700000']
1494,"['0.00253891', '1.10000000', '0.01462775', '0.72000000']"
1495,"['0.00024379', '0.02228563']"
1496,"['0.00070000', '0.00028692', '0.00050000', '0.02227000', '0.00067000', '0.00071596']"
1497,"['0.00062918', '0.00580488', '0.00259862']"
1498,['0.00300000']
1499,['0.01281821']
1500,"['0.00010000', '0.00001000', '0.00100000']"
1501,"['0.00025441', '0.00030000', '0.00056245']"
1502,['2.18078551']
1503,['0.10000000']
1504,"['0.00946324', '0.59000000', '0.00070000']"
1505,"['0.00103805', '0.01000000']"
1506,['0.06708656']
1507,['0.02000000']
1508,['0.00280000']
1509,['0.01043775']
1510,"['0.14315225', '0.00010000']"
1511,['0.04866919']
1512,"['0.00058747', '0.00137765']"
1513,['0.00829555']
1514,['0.09000000']
1515,['0.04928581']
1516,['0.12980000']
1517,['1.00000000']
1518,"['0.00002000', '0.00010000', '0.00006800', '0.00100000', '0.00010000', '0.00055700', '0.00027724', '0.00064000', '0.13398342', '0.00330000']"
1519,"['0.00090000', '0.05525665', '0.00080606', '0.00073580', '0.00090000', '0.00062000', '0.00090000']"
1520,"['0.02900000', '0.00085235', '0.00110000', '0.00141609']"
1521,"['1.00000000', '0.00692631']"
1522,"['0.02400000', '0.00100000']"
1523,"['0.00050000', '0.10020000']"
1524,['0.00214052']
1525,"['0.01511390', '0.00100000']"
1526,"['0.00100000', '0.00090000', '0.00047300', '1.00000000', '0.00695500', '0.00069536', '0.25000000']"
1527,"['0.00490000', '0.00237337']"
1528,"['0.01503529', '0.33100000', '0.00120000', '0.00071439', '0.00033440', '0.00090000', '0.00102747']"
1529,"['0.00822031', '0.17000000', '0.00181638']"
1530,"['0.20000000', '0.00746430']"
1531,"['0.01847834', '0.00165750']"
1532,['1.00000000']
1533,"['0.10000000', '1.00000000']"
1534,"['0.00475163', '0.20000000']"
1535,"['0.50000000', '0.00252394']"
1536,"['0.00730000', '1.00000000', '0.11279192', '1.88000000']"
1537,['0.23851867']
1538,"['0.00533930', '0.05070000', '0.00400000']"
1539,"['0.00423760', '1.00000000']"
1540,"['0.19990000', '0.00023000']"
1541,"['0.99000000', '1.00000000', '0.00676000', '0.00330000']"
1542,"['0.00090000', '0.01726027', '0.00187598']"
1543,"['0.00090000', '0.02069671']"
1544,"['0.00467007', '1.00000000']"
1545,"['0.00050000', '0.40000000', '0.00954100']"
1546,['0.01012003']
1547,"['0.00374315', '0.02673811']"
1548,['0.03380000']
1549,"['1.00000000', '0.00259895', '1.00000000']"
1550,['0.15870000']
1551,['0.10418375']
1552,['0.06900000']
1553,['0.00227500']
1554,['0.07010000']
1555,"['0.01900000', '0.00103000']"
1556,"['0.00080000', '0.00104000', '0.00633994', '0.00090000', '0.00010015', '0.00050000']"
1557,['0.00330000']
1558,"['0.00250456', '0.00050000', '0.00113809']"
1559,['0.00736073']
1560,"['0.00190000', '1.00000000', '0.49000000', '0.00814982', '1.00000000']"
1561,"['0.00100000', '0.58000000', '0.00390482', '0.01512926']"
1562,"['0.05000000', '0.00090000', '0.00149000', '0.00150000', '0.00133000']"
1563,"['0.00080000', '0.00100000', '0.00330000', '0.00100000']"
1564,"['0.00852167', '1.00000000']"
1565,"['0.99900000', '0.00230308']"
1566,['0.12260565']
1567,['0.10609833']
1568,['0.05800000']
1569,['0.16000000']
1570,['0.30610420']
1571,['0.12480000']
1572,['0.12617639']
1573,['0.31980000']
1574,['0.00523370']
1575,['0.11000000']
1576,['0.10980000']
1577,['0.02758387']
1578,['0.06595908']
1579,['0.23000000']
1580,['0.20000000']
1581,"['0.00080000', '0.00424047']"
1582,"['0.02067310', '0.00100815', '0.00241476', '0.32000000']"
1583,['0.01985350']
1584,['0.01787000']
1585,['0.10000000']
1586,"['0.04990000', '1.00000000']"
1587,"['0.02204122', '0.00490603']"
1588,['0.06911000']
1589,"['3.00000000', '0.00956788']"
1590,['0.00900000']
1591,['0.28000000']
1592,['0.17400000']
1593,['0.18000000']
1594,['0.17848427']
1595,['0.01280000']
1596,['0.02565000']
1597,['0.02762491']
1598,['0.32000000']
1599,['0.00525283']
1600,['0.01954354']
1601,['0.01291522']
1602,['0.01200000']
1603,['0.01220000']
1604,"['0.00680000', '0.00020000', '1.00000000']"
1605,['0.00212500']
1606,['3.00000000']
1607,['0.01305858']
1608,['0.01331097']
1609,['0.04961741']
1610,['0.01987015']
1611,['0.07000000']
1612,['0.66600000']
1613,['0.60000000']
1614,['0.07105727']
1615,['0.01386116']
1616,['0.00510000']
1617,['0.68000000']
1618,['0.69950000']
1619,['0.03684008']
1620,['0.05718218']
1621,['1.10000000']
1622,['3.00000000']
1623,"['0.89980000', '2.00000000', '0.98997668', '0.49940000']"
1624,['0.00717187']
1625,['0.00371852']
1626,['0.01328000']
1627,['0.00890000']
1628,['0.06576569']
1629,['0.10623282']
1630,['0.01438546']
1631,['0.01907294']
1632,['1.09950000']
1633,"['1.00000000', '0.00012404']"
1634,['0.07154012']
1635,['0.76000000']
1636,['0.34581988']
1637,['0.11000000']
1638,['0.10746152']
1639,['0.01746424']
1640,['0.04580000']
1641,['0.10783408']
1642,['0.01558134']
1643,['0.01803167']
1644,['0.07214920']
1645,"['0.00010000', '0.00066927', '0.00080000', '0.00030130', '0.00050000', '0.00022711', '0.06090000', '0.00101255', '0.00050000']"
1646,"['0.00367299', '0.20000000']"
1647,"['0.00085604', '0.00116002', '0.00101607', '0.00030000', '0.22059414', '0.00108747']"
1648,"['0.00100000', '0.00167000', '0.00096497']"
1649,"['0.00100837', '0.14450637', '0.00100000', '0.00175884', '0.59990000', '0.00084834', '0.00100000']"
1650,"['0.00113606', '0.00489000', '0.00106493', '0.10296616', '0.00107164']"
1651,['0.02056587']
1652,"['0.00109526', '0.03337200', '0.00365892']"
1653,['0.00188610']
1654,"['0.00007803', '0.00691562', '0.10193901']"
1655,"['0.00673792', '1.00000000']"
1656,"['0.10198901', '0.00078272', '0.00100000', '0.00064232', '0.00100000', '0.00459620']"
1657,"['0.00200000', '0.00050150', '0.03452679', '0.00100000', '0.00100000', '0.00100000']"
1658,"['0.00966397', '0.10000000', '0.00157978']"
1659,"['0.00222500', '0.01080000']"
1660,['1.00000000']
1661,"['0.00873884', '1.00000000']"
1662,['0.20000000']
1663,"['0.00206288', '0.00011754', '0.00580094']"
1664,"['0.00645743', '0.00237400']"
1665,"['0.04444000', '1.00000000', '3.00000000', '0.94974055', '0.00590762', '2.00000000', '1.00000000']"
1666,"['0.10000000', '0.00337976']"
1667,"['0.45000000', '0.02104729', '1.00000000', '0.00398894', '1.00000000', '1.00000000']"
1668,"['0.00009019', '0.00100000', '0.00248592', '0.02845648']"
1669,"['0.00147000', '0.01312818']"
1670,['0.01337363']
1671,['0.01470000']
1672,['0.00820001']
1673,['0.02040000']
1674,['0.00844636']
1675,"['0.99997694', '0.00399024']"
1676,['0.00090000']
1677,"['0.99950000', '0.24000000']"
1678,"['0.89980000', '0.81102960']"
1679,['0.77000000']
1680,['0.00569300']
1681,['0.00190000']
1682,['0.00266959']
1683,"['0.78968150', '0.79997934']"
1684,"['1.00000000', '1.00000000', '0.50050000']"
1685,['0.00260000']
1686,['0.00935218']
1687,['0.11000000']
1688,"['1.00000000', '0.99980000', '0.00039380']"
1689,['0.00149907']
1690,['0.55000000']
1691,['0.19931077']
1692,['0.80000000']
1693,['0.80274269']
1694,['0.00145082']
1695,['0.01868953']
1696,['0.01653850']
1697,['0.11080000']
1698,['0.00435319']
1699,['0.68837298']
1700,['0.05241227']
1701,"['0.00431479', '0.01258954']"
1702,"['0.00040000', '0.02063000']"
1703,"['1.00000000', '0.00990000']"
1704,['1.00000000']
1705,"['0.00009000', '0.00010000', '0.00026300', '0.00030000', '0.00010000', '0.00063298', '0.21531472', '1.00000000', '0.00028011', '0.00250000', '0.00010409', '0.00037481']"
1706,"['0.10000000', '0.00236654']"
1707,"['0.00541656', '1.00000000']"
1708,"['0.00980815', '0.39022506']"
1709,"['0.00432342', '0.00317400', '0.05396396', '0.00228953', '0.04950000', '0.09990000', '0.03291335', '0.01000000', '0.01000000', '0.01000000', '0.00500000', '1.00000000', '0.49980960', '0.01000000', '0.01000000', '0.00173812', '0.09497097', '0.00400000', '0.10000000', '1.00000000']"
1710,"['0.00111789', '0.00118947', '0.00290000', '0.00050000', '1.32980000', '0.00058772', '0.16394882', '0.50000000']"
1711,"['0.02636000', '0.00105383', '0.00092763', '0.00063406', '0.00143086']"
1712,"['0.49000000', '0.01002801']"
1713,"['0.19494404', '0.00421090', '0.50000000', '0.00090000']"
1714,"['1.00000000', '0.00977600', '0.30000000', '0.00452848', '0.02850319', '0.02236667', '0.04754351']"
1715,['0.01450000']
1716,"['0.00130469', '0.00139474', '0.00150000', '0.03530900', '0.00050655']"
1717,"['0.03600000', '0.00100000', '0.00100000', '0.00100000', '0.00102500']"
1718,"['0.00358615', '0.05008204']"
1719,"['0.47446927', '0.02300000', '0.00258545']"
1720,['0.09980000']
1721,"['0.91270096', '0.00407000', '0.00550000']"
1722,"['0.00100000', '0.00622000', '0.00222200', '0.11158862']"
1723,"['0.00060269', '0.00168388', '0.00792733', '0.38981563']"
1724,['0.00459372']
1725,"['0.00130000', '0.00219201', '0.05463719', '0.44000000', '0.00190791']"
1726,"['0.00128671', '0.00100000', '0.00146285', '0.50000000', '0.00092500', '0.24310000', '0.00235199']"
1727,"['0.07611698', '0.00791500']"
1728,"['0.00766118', '0.00237544', '0.10000000']"
1729,"['0.10000000', '0.00040000', '0.00199110']"
1730,['0.00949328']
1731,"['0.00100000', '0.00180326', '0.00200000', '0.08358372', '0.00000200', '0.00182632']"
1732,"['0.10000000', '0.00886382']"
1733,['0.00297798']
1734,"['0.00266000', '0.02080000']"
1735,"['0.01432665', '0.00050000']"
1736,"['0.04495154', '1.77384482', '0.00197555', '0.00390000', '0.50000000']"
1737,"['0.00090000', '0.00100000', '0.00050100', '0.00042329']"
1738,"['0.00007100', '0.01500000']"
1739,"['0.00194089', '0.42321267', '0.00040218', '0.06081122', '0.00230000', '0.00084533', '0.00040000', '0.00118000']"
1740,['0.02011930']
1741,"['0.00692358', '1.00000000']"
1742,"['1.00000000', '0.09980000']"
1743,"['0.59900000', '0.00274000', '0.14042783', '0.00026318', '1.19980000', '0.00738908']"
1744,"['0.00244825', '0.01168736', '0.00200000']"
1745,"['0.00261741', '0.00578434', '0.00036558', '0.10093240', '0.00013641', '0.00100000']"
1746,['0.01000892']
1747,"['0.00030000', '0.01370000']"
1748,"['0.07470000', '0.00010000', '0.41980000', '0.00289106', '0.00253676']"
1749,"['0.00300000', '0.00573443']"
1750,"['1.00000000', '0.00606801']"
1751,['0.00159413']
1752,['0.00561524']
1753,['0.05804626']
1754,"['0.00020354', '0.00703392', '0.05080000']"
1755,['0.14980000']
1756,"['1.00000000', '0.00890000']"
1757,['0.02010000']
1758,"['0.00591673', '1.00000000']"
1759,['0.00093332']
1760,['0.64980000']
1761,['0.21000000']
1762,['0.00501181']
1763,['0.00516056']
1764,['0.00090000']
1765,['0.00718343']
1766,['0.02529152']
1767,['0.00333762']
1768,['0.00952268']
1769,['0.00100000']
1770,['0.00216952']
1771,['0.03617207']
1772,"['0.00010000', '0.00040710', '0.00012900', '0.00040000']"
1773,"['0.00075000', '0.01928926']"
1774,['0.01000000']
1775,"['0.00127500', '0.00237578']"
1776,"['0.00301639', '0.00061666', '0.08640000']"
1777,"['0.00070812', '0.49980313', '1.09950000']"
1778,['0.16348663']
1779,"['0.99980000', '0.00528136']"
1780,['0.00313258']
1781,"['0.01000000', '1.00000000']"
1782,"['0.00122510', '0.02556040', '1.00000000']"
1783,['0.01977500']
1784,['0.00251406']
1785,['0.00170116']
1786,['0.10880000']
1787,['1.09950000']
1788,['0.00255455']
1789,"['1.00000000', '0.00584485']"
1790,['0.10580000']
1791,['0.10990000']
1792,['0.02217038']
1793,['0.00320000']
1794,['0.01124082']
1795,['0.01834870']
1796,['0.20927500']
1797,['0.04703919']
1798,['0.20600000']
1799,['0.05258452']
1800,['0.22000000']
1801,['0.09499025']
1802,"['0.01000000', '1.00000000']"
1803,"['0.00100000', '0.29905200']"
1804,['0.02080000']
1805,['0.15964848']
1806,['0.04333963']
1807,['0.54000000']
1808,['0.67000000']
1809,['0.69980000']
1810,['0.16949667']
1811,['0.79545813']
1812,['0.07250436']
1813,['0.81530000']
1814,"['0.99977143', '0.44000000']"
1815,['0.90987242']
1816,['0.00570394']
1817,['0.00082978']
1818,['0.00129782']
1819,"['0.90994882', '1.00000000', '1.00000000', '0.49987591', '1.00000000']"
1820,"['0.99980000', '0.24080000']"
1821,['0.87496560']
1822,['0.06387817']
1823,['0.18602361']
1824,['0.00920220']
1825,['0.01920000']
1826,['0.02100000']
1827,['0.01615774']
1828,['0.01166090']
1829,['0.89975836']
1830,['0.05100000']
1831,['0.00479997']
1832,['0.01838231']
1833,"['1.00000000', '0.00014768']"
1834,['0.63000000']
1835,"['0.00000300', '0.00008004', '0.00008300', '0.00006401', '0.00010000', '0.00008461', '0.00015100', '0.00005940', '0.00009300']"
1836,"['0.00010000', '0.00006289', '0.07428000', '0.00026637', '0.00010000', '0.00010000', '0.42480000', '0.00020000', '0.00015259']"
1837,"['0.00010000', '0.00020488', '0.00033664', '0.00010000', '0.00010901', '0.00010000', '0.00200300', '0.00010000', '0.00014831']"
1838,"['0.00040241', '0.00050000', '0.00050759', '0.00035853', '0.00044035', '0.00300000', '0.15480000', '0.00010000']"
1839,"['0.03090429', '0.00060000', '0.00025905', '0.00071626', '1.00000000', '0.00090000', '0.00040137', '0.00019638']"
1840,['0.01076731']
1841,"['0.00100547', '0.00155343', '0.01156610']"
1842,"['0.02180000', '0.00092656', '0.00100000', '0.00065543', '0.00065000']"
1843,['0.00126500']
1844,['0.00179673']
1845,"['1.00000000', '0.00735907']"
1846,"['0.01000000', '0.10000000', '0.00500000', '0.01000000', '1.00000000', '0.00640907']"
1847,['1.00000000']
1848,['1.00000000']
1849,['0.00386489']
1850,"['0.00101580', '0.01101987']"
1851,['0.00097555']
1852,"['0.00056278', '0.22200000', '0.00886438']"
1853,"['0.11000000', '0.00664024']"
1854,['0.00090000']
1855,"['0.04100000', '0.00503310']"
1856,['1.00000000']
1857,"['0.01076116', '0.00327435']"
1858,['0.04930000']
1859,"['0.00064341', '0.00066000', '0.00057669', '0.00513983']"
1860,['1.00000000']
1861,"['0.00075245', '0.00103578', '0.00134367', '0.02190000']"
1862,"['0.00115391', '0.00043664', '0.00167600', '0.00097825', '0.04269307']"
1863,['0.01933487']
1864,['0.07561495']
1865,['0.01471932']
1866,['0.03381100']
1867,['0.04490000']
1868,['0.31000000']
1869,['0.05258452']
1870,['0.01886308']
1871,['0.11345356']
1872,['0.79473302']
1873,['2.50000000']
1874,['1.49950000']
1875,['2.66600000']
1876,['0.05316500']
1877,['0.01111000']
1878,['0.25491214']
1879,['0.03722389']
1880,['0.01640500']
1881,['0.08203729']
1882,['0.00777311']
1883,['0.11796279']
1884,['0.64907000']
1885,['0.01525637']
1886,['0.14818281']
1887,['0.10200000']
1888,['0.16980000']
1889,['0.00321438']
1890,['0.04348431']
1891,['0.02841245']
1892,['0.01151701']
1893,['0.27571454']
1894,['0.01122053']
1895,['0.02347647']
1896,['0.54000000']
1897,['0.05642202']
1898,['0.13139846']
1899,['0.55000000']
1900,['2.00000000']
1901,['0.00554779']
1902,['0.01135501']
1903,['0.05290000']
1904,"['0.01307582', '0.00251207']"
1905,"['0.00184870', '1.50000000', '0.02104731']"
1906,['0.03842480']
1907,"['0.00030000', '0.10000000', '0.00516280', '0.00080000', '0.00110268']"
1908,"['0.00189143', '0.03333333']"
1909,"['0.05897387', '0.00106199']"
1910,"['0.00247816', '0.00257736', '0.05010000']"
1911,"['0.02000000', '0.10000000', '0.02800000']"
1912,"['0.00010000', '0.01332809', '0.00070476']"
1913,"['1.50000000', '0.00851789', '0.22195400', '0.00190000']"
1914,['0.98346529']
1915,"['0.00009646', '0.00090000', '0.00008033', '0.00010753', '0.00066575', '0.00060000', '0.00084000', '0.00266000', '0.20765231']"
1916,"['0.79998190', '0.00294447']"
1917,"['0.38680000', '0.01180352', '0.00060000', '0.00100000', '0.00150000']"
1918,"['0.01050357', '0.01000000', '0.10000000']"
1919,"['0.00171575', '0.29740000', '0.00100000']"
1920,"['0.40748300', '2.49950000', '0.00192400', '0.00810112']"
1921,['0.00464512']
1922,"['0.27980000', '0.00300000', '0.01033217', '1.50000000']"
1923,"['0.01170000', '0.00080000', '0.00106639', '0.00135000']"
1924,"['0.40000000', '0.00981659']"
1925,"['1.00000000', '0.00962150', '0.29980000', '0.01171682', '0.02200000', '0.00467146', '0.10000000', '0.11851683', '0.00486200', '0.00966512', '0.39980000', '0.04980000', '0.03735026', '0.24885464', '0.14980000', '0.01000000']"
1926,"['1.00000000', '0.18990000', '0.00100000', '0.00511947', '0.00181500', '0.00067203']"
1927,['0.00250000']
1928,['0.19980000']
1929,['1.00000000']
1930,"['0.00231330', '0.71800134', '0.00886109']"
1931,['0.02532707']
1932,"['0.08221653', '0.82000000']"
1933,"['0.03400000', '0.75394912']"
1934,"['0.00087945', '0.00108143', '0.00300000', '0.00100000', '0.00143718', '0.31263015']"
1935,"['0.10000000', '0.00790000']"
1936,"['0.00118000', '0.00105372', '0.00132669', '0.00280000', '0.18914575']"
1937,"['0.00120230', '0.01093439']"
1938,['0.02435460']
1939,"['0.00374840', '0.00180000']"
1940,['0.01418479']
1941,"['0.00033517', '0.00429070', '0.01387308']"
1942,"['0.00702000', '0.00300000', '0.29000000', '1.50000000']"
1943,"['0.02700000', '0.00302008']"
1944,['0.00100000']
1945,"['0.03490000', '0.00321662', '0.00191655']"
1946,"['0.00452100', '0.00111270', '0.00202713']"
1947,['0.00207948']
1948,['0.00287166']
1949,['0.00279429']
1950,['0.00555694']
1951,['0.00288722']
1952,"['0.20000000', '0.00802729', '0.00167369', '0.00068354']"
1953,"['0.00200000', '0.00693656', '1.00000000']"
1954,['0.00263311']
1955,['0.00283300']
1956,['0.10002425']
1957,"['0.00010000', '0.02000000']"
1958,"['0.00110000', '0.00096832', '0.00398634', '0.00100000', '0.00010000', '1.00000000']"
1959,"['0.00040000', '0.00180000', '0.00133345', '0.00026260', '0.00161591', '0.00100000', '0.08160000']"
1960,['0.00267777']
1961,['0.00275067']
1962,['0.02500000']
1963,"['0.00023693', '0.00156376']"
1964,"['0.00328908', '0.10732472', '0.00442800']"
1965,['1.00000000']
1966,"['0.00529015', '0.00341518']"
1967,"['0.03395900', '0.00607980', '0.71000000']"
1968,['0.50000000']
1969,"['0.00005241', '0.01263776']"
1970,"['0.00041651', '0.00469238', '0.15034408']"
1971,['0.05346592']
1972,['3.36500198']
1973,['0.50661977']
1974,['0.01793000']
1975,"['0.00101487', '0.20000000', '0.00007122']"
1976,"['0.13092075', '0.00394477', '0.00411876']"
1977,['0.02430000']
1978,"['1.50000000', '0.00006088', '0.35000000', '0.00004014', '0.00982000', '0.00115681', '0.00116000', '0.00068217']"
1979,"['0.01042000', '0.00100000', '0.00150189']"
1980,['0.02880000']
1981,['0.06119001']
1982,['0.53991820']
1983,['0.00200000']
1984,['0.05356042']
1985,['0.00137098']
1986,['0.04255001']
1987,['0.00615716']
1988,['0.02950000']
1989,['0.00030000']
1990,['0.00506130']
1991,"['0.00000900', '0.00094311', '0.00040000']"
1992,"['0.00070275', '0.00070000', '0.01502404', '0.00031500', '0.00091669', '0.00010000', '0.00048165', '0.00010000', '0.00010000']"
1993,['2.00000000']
1994,"['0.01995653', '0.00010000']"
1995,"['0.00364873', '0.00240239']"
1996,['0.00100000']
1997,['0.04990000']
1998,['0.01579987']
1999,"['1.50000000', '0.25123555', '0.00907094']"
2000,['0.02030712']
2001,['0.01862502']
2002,['0.00050000']
2003,['1.09950000']
2004,['0.03800000']
2005,['0.03041640']
2006,['0.01443057']
2007,['0.08466494']
2008,['0.81450000']
2009,['0.00892510']
2010,['0.01477926']
2011,['0.41550900']
2012,['3.00000000']
2013,['0.07300000']
2014,['0.00288123']
2015,['0.08686085']
2016,['0.07386766']
2017,['0.11348597']
2018,['0.32292001']
2019,['0.00759878']
2020,"['0.00013591', '0.01990000']"
2021,['0.01480000']
2022,['0.31000000']
2023,"['0.00393396', '0.90000000', '2.03117145', '0.06500000']"
2024,['0.00100000']
2025,['0.97987316']
2026,['0.00529215']
2027,['0.00498581']
2028,['0.00161866']
2029,['0.60000000']
2030,['0.00599964']
2031,['0.00406000']
2032,['0.06958800']
2033,['0.12486811']
2034,['0.05600000']
2035,['0.01510574']
2036,['0.01928005']
2037,['0.05500000']
2038,['0.00064859']
2039,['0.00235792']
2040,['1.25000000']
2041,['0.06007810']
2042,['0.60000000']
2043,['0.11000000']
2044,['0.02032359']
2045,['0.09929024']
2046,['1.25000000']
2047,['0.12500000']
2048,['1.50000000']
2049,['0.00150000']
2050,['0.62357487']
2051,['0.01994000']
2052,['3.00000000']
2053,['0.00069000']
2054,['0.00047000']
2055,['0.00214034']
2056,['0.02490000']
2057,['0.00477820']
2058,['0.00275365']
2059,['0.01456041']
2060,['0.02822134']
2061,"['0.00010000', '0.02500000', '0.00007593', '0.00010000', '0.00019300']"
2062,"['0.00040342', '0.00029683', '0.00030394', '0.00006777', '0.00014275', '0.00010000', '0.00030000', '0.00740094']"
2063,"['0.00040000', '0.00020000', '0.00040000', '0.00084645', '0.00030400']"
2064,"['0.00100000', '0.00090939', '0.00040000', '0.03100000', '0.00067963', '0.00100000']"
2065,"['0.00065445', '0.01005521', '0.00140000']"
2066,"['0.20000000', '0.00262512']"
2067,['0.00961215']
2068,['0.03000000']
2069,"['0.30000000', '0.00090000', '0.00163313', '0.00100000', '0.00151098']"
2070,"['0.00090000', '0.00100000', '0.00100000', '0.00290896']"
2071,"['0.02648925', '0.00100000', '0.00100000', '0.00152003']"
2072,['0.00171200']
2073,['0.00229384']
2074,"['0.00538000', '0.20080125']"
2075,"['0.00317857', '0.01094741']"
2076,"['0.01523338', '0.00290000']"
2077,"['0.02695323', '0.00307491']"
2078,['1.00000000']
2079,['0.00235295']
2080,"['0.02629226', '0.00374591']"
2081,"['0.00150000', '0.09077000', '0.00187230']"
2082,"['0.16534375', '0.00479614']"
2083,"['0.00960000', '2.00000000']"
2084,"['0.00070918', '0.00020220', '0.01011971']"
2085,"['0.00355067', '0.02323000']"
2086,['0.00090000']
2087,"['1.00000000', '0.00733335']"
2088,"['0.00112000', '0.01301846', '0.00199258']"
2089,"['0.00095233', '0.02267436']"
2090,"['1.00000000', '0.10000000', '0.10000000', '0.00588123', '0.00615206', '0.01300000']"
2091,['0.00176131']
2092,['1.51000000']
2093,['0.84950000']
2094,['0.02478683']
2095,['2.99950000']
2096,['0.00362006']
2097,['1.99941003']
2098,['0.02440000']
2099,"['0.00009600', '1.00000000']"
2100,['0.31000000']
2101,"['0.00472330', '0.99800000']"
2102,['0.04930000']
2103,"['1.00000000', '0.00428390']"
2104,['0.03757859']
2105,['0.00408000']
2106,['0.01379071']
2107,['0.32563900']
2108,"['1.00000000', '0.00887125']"
2109,['0.02220000']
2110,['0.50992878']
2111,['0.11000000']
2112,['0.20786198']
2113,"['1.00000000', '0.00935894']"
2114,['0.01863184']
2115,['0.04747202']
2116,"['1.00000000', '1.00000000', '0.00060000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.99990000', '1.00000000', '1.00000000', '1.00000000']"
2117,"['0.99935972', '0.99937162', '0.67000000', '0.89900000', '0.98715409']"
2118,['0.26068142']
2119,['0.01980000']
2120,['0.02159315']
2121,['0.30110000']
2122,"['0.17000000', '0.00704304']"
2123,['0.15334782']
2124,['0.00544039']
2125,['0.00202844']
2126,['0.02291712']
2127,"['0.00255494', '0.00250556']"
2128,['0.01091200']
2129,"['0.50000000', '0.00486200']"
2130,"['0.20000000', '0.00922068', '0.00012400']"
2131,"['0.00020000', '1.00000000', '0.00114628']"
2132,"['0.50000000', '0.01018063']"
2133,"['0.00160000', '0.00653276']"
2134,"['0.10100000', '0.01056000', '0.00257760']"
2135,['0.01990000']
2136,"['0.03585861', '0.00410000', '0.50000000']"
2137,"['1.00000000', '0.00750408']"
2138,['1.00000000']
2139,"['1.00180000', '0.00345200']"
2140,"['0.00021728', '0.00880499']"
2141,"['0.00020000', '1.00000000', '0.00117153', '0.01661112', '0.00040000', '0.00030223', '0.00015400', '0.98156399', '0.00040000']"
2142,"['0.00060000', '0.50000000', '0.00040393']"
2143,"['0.00762594', '1.00000000']"
2144,"['1.00000000', '0.00080000', '0.00090000', '0.00090000', '0.00090610', '0.00050000', '0.49600000']"
2145,['1.00000000']
2146,"['0.24467337', '0.00180000', '0.00204235']"
2147,"['0.00800000', '1.00000000']"
2148,['0.00970768']
2149,"['0.00759025', '1.00000000']"
2150,"['0.00130171', '0.00013477', '1.00000000']"
2151,['0.02080000']
2152,"['0.00064546', '0.00006005', '0.00059725', '0.01241927', '0.00050000']"
2153,"['1.00000000', '0.00362665']"
2154,"['0.10020000', '0.00090000', '0.00842697']"
2155,"['0.00200490', '0.01242217']"
2156,"['0.01234347', '0.00188312']"
2157,"['0.00059189', '0.35000000', '0.00119400', '0.00665827']"
2158,"['0.00980000', '0.01000000', '1.00000000', '0.00376093', '0.01000000']"
2159,"['0.02000000', '0.00040791', '0.00088207', '0.00123406']"
2160,"['0.01310959', '0.00110000', '0.00131358']"
2161,"['0.00399892', '0.03456310', '0.00045214', '0.00100000']"
2162,"['0.00110250', '0.00270255', '0.03121933']"
2163,['0.02590740']
2164,"['0.00475642', '0.05000000', '3.00000000']"
2165,['0.01112774']
2166,"['0.29900000', '0.00112149']"
2167,"['0.01078100', '0.00024690']"
2168,"['0.00545663', '1.00000000']"
2169,"['0.00150000', '0.00081094', '0.02769852']"
2170,"['0.00115500', '0.00100000', '0.00113590', '0.02171939']"
2171,"['0.04000000', '0.00190000', '0.00100000', '0.00031820', '0.00180000']"
2172,['0.00427449']
2173,['0.00289217']
2174,"['0.00100000', '0.02526137', '0.00170200', '0.60000000', '0.00105418']"
2175,"['1.00000000', '0.02500000', '0.12980000', '0.10000000', '0.01500000', '1.00000000', '0.01000000']"
2176,"['0.00643765', '0.10000000', '0.01000000', '0.00593471', '0.00977616']"
2177,"['0.00448855', '0.00109324', '0.00124249']"
2178,"['0.00280000', '0.00200000', '0.00100000', '0.03313000']"
2179,"['0.00576218', '0.69000000', '0.00218000']"
2180,"['0.00600000', '0.20000000']"
