id,input_amounts
5008,['0.00196078']
5009,"['0.00050413', '0.00050411']"
5010,['0.00058716']
5011,"['0.00050650', '0.00050899', '0.00125060']"
5012,['0.00086958']
5013,['0.00156553']
5014,['0.00157413']
5015,['0.00194970']
5016,['0.00195210']
5017,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
5018,['0.00075217']
5019,"['0.00051030', '0.00195210']"
5020,['0.00051472']
5021,['0.00052369']
5022,['0.00052406']
5023,['0.00195210']
5024,"['0.00125311', '0.00055690', '0.00671997', '0.00195210', '0.00052831']"
5025,['0.00053084']
5026,['0.00129940']
5027,['0.00123410']
5028,['0.00123615']
5029,['0.00124084']
5030,['0.00109134']
5031,['0.00132095']
5032,['0.00063227']
5033,['0.00195210']
5034,['0.00195210']
5035,['0.00103905']
5036,['0.00141410']
5037,"['0.00195210', '0.00195210']"
5038,['0.00099750']
5039,['0.00143772']
5040,['0.00107682']
5041,['0.00195210']
5042,['0.00144606']
5043,['0.00195210']
5044,['0.00195210']
5045,['0.00195210']
5046,['0.00058765']
5047,['0.00195210']
5048,['0.00195210']
5049,['0.00099087']
5050,['0.00104059']
5051,['0.00107158']
5052,['0.00107360']
5053,['0.00087455']
5054,['0.00108836']
5055,['0.00131378']
5056,['0.00134761']
5057,['0.00141718']
5058,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
5059,['0.00155849']
5060,['0.00083711']
5061,['0.00177231']
5062,['0.00195210']
5063,['0.00057465']
5064,['0.00127383']
5065,['0.00130303']
5066,['0.00168765']
5067,['0.00167347']
5068,"['0.00195210', '0.00778990', '0.00195210', '0.00195210', '0.00195210']"
5069,"['0.00093649', '0.00195210']"
5070,['0.00195210']
5071,['0.00195210']
5072,['0.00195210']
5073,['0.00195210']
5074,['0.00103203']
5075,['0.00195210']
5076,['0.00195210']
5077,['0.00195210']
5078,['0.00195210']
5079,['0.00074411']
5080,['0.00195210']
5081,['0.00074922']
5082,['0.00064386']
5083,['0.00077858']
5084,['0.00078256']
5085,['0.00092777']
5086,['0.00080822']
5087,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00121769', '0.00195210']"
5088,['0.00128775']
5089,['0.00078902']
5090,['0.00122592']
5091,['0.00167934']
5092,['0.00088339']
5093,['0.00088040']
5094,"['0.00195210', '0.00195210']"
5095,"['0.00195210', '0.00195210']"
5096,['0.00137302']
5097,['0.00140363']
5098,['0.00134342']
5099,['0.00134024']
5100,['0.00077958']
5101,['0.00176813']
5102,['0.00083856']
5103,['0.00082182']
5104,"['0.00195210', '0.00195210']"
5105,['0.00081233']
5106,['0.00087593']
5107,['0.00068706']
5108,['0.00060494']
5109,['0.00103661']
5110,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
5111,['0.00064434']
5112,['0.00135319']
5113,['0.00118025']
5114,['0.00120608']
5115,['0.00108159']
5116,['0.00072144']
5117,['0.00139952']
5118,['0.00109383']
5119,['0.00152818']
5120,['0.00175998']
5121,['0.00061674']
5122,['0.00166170']
5123,['0.00518325']
5124,"['0.00195210', '0.00253897']"
5125,['0.00166203']
5126,['0.00076533']
5127,"['0.00195210', '0.00195210']"
5128,['0.00127002']
5129,['0.00128382']
5130,['0.00166687']
5131,['0.00133397']
5132,['0.00167220']
5133,['0.00167313']
5134,['0.00067629']
5135,['0.00067957']
5136,['0.00082367']
5137,['0.00070590']
5138,['0.00097124']
5139,['0.00117726']
5140,['0.00068476']
5141,['0.00052197']
5142,['0.00111362']
5143,['0.00077374']
5144,"['0.00077607', '0.00195210']"
5145,"['0.00116968', '0.00195210']"
5146,['0.00169854']
5147,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
5148,['0.00126581']
5149,['0.00123119']
5150,['0.00122972']
5151,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
5152,"['0.00195210', '0.00195210']"
5153,['0.00067334']
5154,['0.00071467']
5155,['0.00073623']
5156,"['0.00177358', '0.00195210', '0.00195210', '0.00053507', '0.00195210', '0.00188988']"
5157,['0.00069673']
5158,['0.00075965']
5159,"['0.00195210', '0.00195210']"
5160,['0.00092661']
5161,['0.00126471']
5162,['0.00128905']
5163,['0.00166784']
5164,['0.00083695']
5165,['0.00179861']
5166,['0.00097628']
5167,['0.00106736']
5168,['0.00109251']
5169,['0.00099054']
5170,['0.00102509']
5171,['0.00124949']
5172,['0.00129527']
5173,['0.00155826']
5174,['0.00189799']
5175,['0.00189997']
5176,['0.00061900']
5177,['0.00113083']
5178,['0.00064511']
5179,['0.00187498']
5180,['0.00076393']
5181,['0.00114354']
5182,['0.00120621']
5183,['0.00153687']
5184,['0.00153568']
5185,['0.00154907']
5186,['0.00054047']
5187,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
5188,['0.00057072']
5189,['0.00069206']
5190,['0.00083208']
5191,['0.00104780']
5192,['0.00195210']
5193,"['0.00195210', '0.00195210', '0.00195210', '0.00317399', '0.00195210', '0.00195210']"
5194,"['0.00195210', '0.00195210', '0.00195210', '0.00050123', '0.00195210', '0.00195210']"
5195,['0.00195210']
5196,['0.00098482']
5197,['0.00108642']
5198,['0.00069312']
5199,"['0.00050845', '0.00156324']"
5200,['0.00054209']
5201,"['0.00159968', '0.00195210']"
5202,['0.00056177']
5203,['0.00110160']
5204,['0.00111042']
5205,['0.00112836']
5206,['0.00165577']
5207,['0.00186912']
5208,['0.00195210']
5209,['0.00058774']
5210,"['0.00195210', '0.00189268']"
5211,['0.00080936']
5212,['0.00113205']
5213,['0.00060759']
5214,['0.00116066']
5215,['0.00195210']
5216,['0.00117337']
5217,"['0.00195210', '0.00195210']"
5218,['0.00085172']
5219,"['0.00129130', '0.00094429']"
5220,['0.00064768']
5221,['0.00083616']
5222,['0.00086452']
5223,['0.00092006']
5224,"['0.00113400', '0.00109445']"
5225,['0.00136295']
5226,['0.00164594']
5227,['0.00167352']
5228,['0.00065465']
5229,['0.00088761']
5230,['0.00122528']
5231,['0.00195210']
5232,['0.00089767']
5233,['0.00097676']
5234,['0.00073343']
5235,['0.00129625']
5236,['0.00135580']
5237,['0.00140366']
5238,['0.00153837']
5239,['0.00195210']
5240,['0.00195210']
5241,['0.00057781']
5242,['0.00087025']
5243,['0.00177312']
5244,['0.00195210']
5245,['0.00058000']
5246,['0.00130819']
5247,['0.00074664']
5248,['0.00195210']
5249,['0.00195210']
5250,['0.00195210']
5251,['0.00088788']
5252,['0.00145265']
5253,['0.00195210']
5254,['0.00094032']
5255,['0.00093815']
5256,['0.00094829']
5257,['0.00149002']
5258,['0.00129894']
5259,['0.00176654']
5260,['0.00195210']
5261,['0.00168413']
5262,['0.00064706']
5263,['0.00087226']
5264,"['0.00245753', '0.00051344']"
5265,"['0.00195210', '0.00195210']"
5266,['0.00195210']
5267,"['0.00195210', '0.00195210']"
5268,['0.00160319']
5269,"['0.00195210', '0.00195210']"
5270,['0.00089442']
5271,['0.00093916']
5272,['0.00133000']
5273,['0.00195210']
5274,['0.00195210']
5275,['0.00195210']
5276,['0.00106481']
5277,['0.00134335']
5278,['0.00137920']
5279,['0.00195210']
5280,['0.00195210']
5281,"['0.00195210', '0.00195210']"
5282,['0.00092152']
5283,['0.00126966']
5284,['0.00195210']
5285,['0.00054871']
5286,['0.00055584']
5287,['0.00091779']
5288,['0.00096770']
5289,['0.00090423']
5290,['0.00104339']
5291,['0.00174942']
5292,['0.00175524']
5293,"['0.00063520', '0.00273491']"
5294,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00052947', '0.00195210']"
5295,['0.00067346']
5296,['0.00156855']
5297,['0.00052755']
5298,['0.00069970']
5299,['0.00058123']
5300,['0.00133478']
5301,['0.00132219']
5302,['0.00066854']
5303,['0.00123893']
5304,"['0.00195210', '0.00195210']"
5305,['0.00054819']
5306,"['0.00136491', '0.00195210']"
5307,['0.00069638']
5308,['0.00054194']
5309,['0.00069902']
5310,['0.00052525']
5311,"['0.00195210', '0.00103694']"
5312,"['0.00056764', '0.00148560']"
5313,['0.00072399']
5314,['0.00127393']
5315,"['0.00063970', '0.00195210', '0.00195210', '0.00164847', '0.00195210', '0.00195210']"
5316,['0.00081063']
5317,['0.00135436']
5318,['0.00139082']
5319,['0.00100656']
5320,['0.00170700']
5321,['0.00073007']
5322,['0.00077345']
5323,['0.00114441']
5324,['0.00173901']
5325,['0.00176131']
5326,['0.00176483']
5327,['0.00090576']
5328,['0.00117816']
5329,['0.00053185']
5330,['0.00121190']
5331,['0.00177154']
5332,['0.00177206']
5333,['0.00074110']
5334,['0.00052025']
5335,['0.00109426']
5336,['0.00177629']
5337,['0.00178148']
5338,['0.00075625']
5339,['0.00178154']
5340,['0.00074797']
5341,['0.00080886']
5342,['0.00160306']
5343,['0.00089293']
5344,['0.00130070']
5345,['0.00160899']
5346,"['0.00195210', '0.00195210']"
5347,['0.00141818']
5348,['0.00178310']
5349,['0.00178762']
5350,['0.00178815']
5351,['0.00114314']
5352,['0.00052272']
5353,['0.00114633']
5354,['0.00111329']
5355,['0.00179483']
5356,['0.00195210']
5357,['0.00122756']
5358,['0.00060264']
5359,['0.00195210']
5360,['0.00195210']
5361,['0.00195210']
5362,['0.00094101']
5363,['0.00195210']
5364,['0.00195210']
5365,['0.00113089']
5366,['0.00195210']
5367,['0.00069501']
5368,['0.00083730']
5369,['0.00126275']
5370,['0.00088168']
5371,['0.00158205']
5372,['0.00195210']
5373,['0.00195210']
5374,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
5375,['0.00065024']
5376,['0.00102968']
5377,['0.00162966']
5378,['0.00077494']
5379,['0.00104685']
5380,['0.00163342']
5381,['0.00110120']
5382,['0.00126070']
5383,['0.00164076']
5384,['0.00164703']
5385,"['0.00195210', '0.00195210']"
5386,['0.00098122']
5387,['0.00126474']
5388,['0.00167727']
5389,['0.00064645']
5390,['0.00126624']
5391,['0.00053843']
5392,['0.00068544']
5393,['0.00107432']
5394,['0.00061335']
5395,"['0.00195210', '0.00195210']"
5396,['0.00052451']
5397,['0.00076749']
5398,['0.00062370']
5399,['0.00119760']
5400,['0.00129353']
5401,['0.00149138']
5402,"['0.00195210', '0.00195210']"
5403,['0.00102234']
5404,"['0.00195210', '0.00195210']"
5405,['0.00165598']
5406,['0.00098360']
5407,['0.00099310']
5408,['0.00112380']
5409,['0.00165981']
5410,['0.00166522']
5411,['0.00166567']
5412,['0.00053299']
5413,"['0.00182610', '0.00183519']"
5414,['0.00081441']
5415,"['0.00184417', '0.00184074']"
5416,['0.00184475']
5417,['0.00102908']
5418,['0.00184226']
5419,['0.00072134']
5420,['0.00114431']
5421,['0.00075949']
5422,['0.00147079']
5423,"['0.00195210', '0.00195210']"
5424,"['0.00057447', '0.00145048']"
5425,['0.00169837']
5426,['0.00184731']
5427,['0.00091518']
5428,['0.00150028']
5429,['0.00062787']
5430,['0.00089996']
5431,['0.00149971']
5432,"['0.00184956', '0.00186836']"
5433,['0.00195210']
5434,['0.00096479']
5435,['0.00112340']
5436,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
5437,['0.00084948']
5438,['0.00113453']
5439,['0.00150389']
5440,['0.00150404']
5441,['0.00060211']
5442,['0.00112448']
5443,['0.00153365']
5444,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
5445,['0.00094557']
5446,['0.00185021']
5447,['0.00050423']
5448,['0.00063926']
5449,['0.00188645']
5450,"['0.00195210', '0.00195210']"
5451,['0.00068808']
5452,['0.00118627']
5453,"['0.00195210', '0.00195210']"
5454,['0.00090099']
5455,['0.00138107']
5456,['0.00112692']
5457,['0.00086365']
5458,['0.00088212']
5459,['0.00100306']
5460,['0.00151726']
5461,"['0.00195210', '0.00207807']"
5462,['0.00152959']
5463,['0.00153548']
5464,['0.00160802']
5465,['0.00186860']
5466,['0.00166319']
5467,"['0.00067855', '0.00132992']"
5468,['0.00092061']
5469,['0.00133730']
5470,['0.00061005']
5471,['0.00102980']
5472,"['0.00195210', '0.00195210']"
5473,['0.00065661']
5474,['0.00136489']
5475,['0.00187307']
5476,['0.00117835']
5477,['0.00172752']
5478,['0.00080782']
5479,"['0.00195210', '0.00195210']"
5480,['0.00099341']
5481,['0.00078858']
5482,['0.00137706']
5483,['0.00168312']
5484,['0.00142939']
5485,['0.00085506']
5486,['0.00188364']
5487,['0.00102037']
5488,"['0.00169884', '0.00195210']"
5489,['0.00074258']
5490,['0.00140075']
5491,['0.00100117']
5492,"['0.00195210', '0.00195210']"
5493,['0.00051560']
5494,['0.00195210']
5495,['0.00063003']
5496,['0.00083942']
5497,['0.00102293']
5498,"['0.00195210', '0.00195210']"
5499,['0.00103060']
5500,['0.00138489']
5501,['0.00169549']
5502,['0.00174675']
5503,['0.09249533']
5504,['0.00106748']
5505,['0.00077411']
5506,['0.00126747']
5507,"['0.00195210', '0.00195210', '0.00186242', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
5508,['0.00189232']
5509,['0.00075683']
5510,['0.00076223']
5511,['0.00087781']
5512,['0.00102417']
5513,['0.00101276']
5514,"['0.00201248', '0.00002067']"
5515,['0.00139637']
5516,['0.00057746']
5517,['0.00114376']
5518,['0.00057902']
5519,"['0.00195210', '0.00149729']"
5520,['0.00081496']
5521,['0.00135662']
5522,['0.00091930']
5523,"['0.00195210', '0.00195210', '0.00050008', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
5524,"['0.00195210', '0.00195210']"
5525,['0.00123408']
5526,['0.00124949']
5527,['0.00055202']
5528,"['0.00195210', '0.00195210']"
5529,['0.00105869']
5530,['0.00069402']
5531,['0.00087080']
5532,['0.00141963']
5533,['0.00161188']
5534,['0.00066404']
5535,['0.00124755']
5536,['0.00073916']
5537,['0.00131220']
5538,['0.00088451']
5539,['0.00134813']
5540,['0.00156034']
5541,['0.00125569']
5542,['0.00159233']
5543,['0.00086336']
5544,['0.00175379']
5545,['0.00142800']
5546,"['0.00195210', '0.00195210', '0.00195210', '0.00187333', '0.00054280', '0.00050586', '0.00195210']"
5547,"['0.00195210', '0.00195210', '0.00195210', '0.00187700', '0.00195210', '0.00187789']"
5548,['0.00195210']
5549,['0.00071952']
5550,['0.00090530']
5551,"['0.00195210', '0.00195210']"
5552,['0.00188560']
5553,['0.00161883']
5554,['0.00090742']
5555,['0.00096264']
5556,['0.00066474']
5557,['0.00114676']
5558,['0.00053658']
5559,['0.00116654']
5560,['0.00195210']
5561,['0.00350416']
5562,['0.00063824']
5563,['0.00063933']
5564,['0.00076763']
5565,['0.00195210']
5566,['0.00088755']
5567,['0.00091308']
5568,['0.00093469']
5569,['0.00124542']
5570,['0.00125518']
5571,['0.00195210']
5572,['0.00075055']
5573,['0.00131104']
5574,['0.00070364']
5575,['0.00137038']
5576,['0.09047778']
5577,['0.00102408']
5578,['0.00107453']
5579,['0.00173631']
5580,['0.00086173']
5581,['0.00180223']
5582,['0.00372049']
5583,['0.00069872']
5584,['0.00195210']
5585,['0.00089903']
5586,['0.00195210']
5587,['0.00109288']
5588,['0.00112250']
5589,['0.00076666']
5590,['0.00119845']
5591,['0.00124521']
5592,"['0.00195210', '0.00195210', '0.00054000', '0.00195210', '0.00195210', '0.00195210']"
5593,"['0.00195210', '0.00145155', '0.00106775', '0.00195210', '0.00195210', '0.00195210']"
5594,['0.00059980']
5595,['0.00073681']
5596,['0.00163366']
5597,"['0.00050537', '0.00113209', '0.00051489']"
5598,['0.00072021']
5599,['0.00132533']
5600,['0.00054036']
5601,['0.00061982']
5602,['0.00077788']
5603,['0.00136244']
5604,['0.00110203']
5605,['0.00079981']
5606,['0.00084835']
5607,"['0.00143969', '0.00059419']"
5608,['0.00100727']
5609,['0.00061152']
5610,['0.00102494']
5611,['0.00142199']
5612,['0.00148907']
5613,['0.00054288']
5614,['0.00155429']
5615,['0.00187382']
5616,['0.00130536']
5617,['0.00064568']
5618,['0.00070220']
5619,['0.00073832']
5620,['0.00054362']
5621,['0.00195210']
5622,['0.00107682']
5623,['0.00109594']
5624,['0.00107937']
5625,['0.00137637']
5626,"['0.00195210', '0.00195210']"
5627,['0.00116015']
5628,['0.00076303']
5629,['0.00079222']
5630,['0.00142197']
5631,['0.00195210']
5632,['0.00149072']
5633,['0.00149373']
5634,['0.00195210']
5635,['0.00117018']
5636,['0.08832825']
5637,['0.00114176']
5638,['0.00195210']
5639,['0.00054481']
5640,['0.00071735']
5641,['0.00080562']
5642,['0.00195210']
5643,"['0.00195210', '0.00195210', '0.00195210']"
5644,['0.00195210']
5645,['0.00099745']
5646,['0.00195210']
5647,['0.00103217']
5648,"['0.00054605', '0.00051839', '0.00056102', '0.00054564', '0.00104398']"
5649,['0.00196078']
5650,['0.00114979']
5651,"['0.00050020', '0.00050041']"
5652,"['0.00050487', '0.00050155', '0.00050080']"
5653,"['0.00050655', '0.00050551']"
5654,['0.00084634']
5655,['0.00097012']
5656,['0.00194970']
5657,['0.00195210']
5658,['0.00195210']
5659,['0.00195210']
5660,['0.00195210']
5661,['0.00088084']
5662,['0.00066330']
5663,['0.00090301']
5664,['0.00126565']
5665,['0.00195210']
5666,['0.00066757']
5667,['0.00099211']
5668,['0.00115735']
5669,['0.00133274']
5670,"['0.00195210', '0.00195210']"
5671,['0.00171769']
5672,['0.00142110']
5673,['0.00095311']
5674,['0.00097519']
5675,['0.00095419']
5676,"['0.00195210', '0.00195210']"
5677,['0.00124001']
5678,['0.00099155']
5679,['0.00181775']
5680,['0.00195210']
5681,['0.00127671']
5682,['0.00063228']
5683,['0.00135571']
5684,['0.00135450']
5685,['0.00179928']
5686,['0.00059192']
5687,['0.00101641']
5688,['0.00100362']
5689,['0.00141431']
5690,['0.00181927']
5691,['0.00195210']
5692,['0.07828180']
5693,['0.00135693']
5694,['0.00195210']
5695,['0.00135605']
5696,['0.00059464']
5697,['0.00071760']
5698,"['0.00079226', '0.00132235']"
5699,['0.00076417']
5700,['0.00079738']
5701,['0.00089774']
5702,['0.00073469']
5703,['0.00068071']
5704,['0.00168052']
5705,['0.00055916']
5706,['0.00053538']
5707,"['0.00195210', '0.00195210']"
5708,['0.00162119']
5709,"['0.00050098', '0.00163496']"
5710,['0.00134417']
5711,['0.00366948']
5712,['0.00129657']
5713,['0.00056512']
5714,['0.00168172']
5715,['0.00101030']
5716,['0.00130541']
5717,['0.00195210']
5718,['0.00061654']
5719,['0.00086661']
5720,['0.00109276']
5721,['0.00173600']
5722,['0.00062955']
5723,"['0.00149480', '0.00069906']"
5724,['0.00119053']
5725,['0.00195210']
5726,['0.00195210']
5727,['0.00162750']
5728,['0.00096130']
5729,['0.00074261']
5730,"['0.00195210', '0.00195210']"
5731,['0.00117273']
5732,"['0.00195210', '0.00195210']"
5733,['0.00104287']
5734,['0.00173031']
5735,['0.00066998']
5736,['0.00111051']
5737,['0.00111850']
5738,['0.00157407']
5739,['0.00195210']
5740,"['0.00195210', '0.00195210']"
