-0.00010000,0.00007000
-0.00010000,0.00007000
-0.00010000,0.00012000
-0.00010000,0.00004000
-0.00010000,0.00009000
-0.00010000,0.00002000
-0.00010000,0.00001000
-0.00010000,0.00013000
-0.00010000,0.00003000
-0.00010000,0.00007000
-0.00010000,0.00002000
-0.00010000,0.00009000
-0.00010000,0.00007000
-0.00010000,0.00012000
-0.00010000,0.00004000
-0.00010000,0.00004000
-0.00010000,0.00014000
-0.00010000,0.00003000
-0.00010000,0.00015000
-0.00010000,0.00008000
-0.00010000,0.00007000
-0.00010000,0.00013000
-0.00010000,0.00001000
-0.00010000,0.00011000
-0.00010000,0.00008000
-0.00010000,0.00001000
-0.00010000,0.00002000
-0.00010000,0.00001000
-0.00010000,0.00015000
-0.00010000,0.00012000
-0.00010000,0.00015000
-0.00010000,0.00009000
-0.00010000,0.00002000
-0.00010000,0.00005000
-0.00010000,0.00014000
-0.00010000,0.00003000
-0.00010000,0.00010000
-0.00010000,0.00007000
-0.00010000,0.00003000
-0.00010000,0.00004000
-0.00010000,0.00011000
-0.00010000,0.00008000
-0.00010000,0.00012000
-0.00010000,0.00013000
0.00006221,0.00015000
-0.00010000,0.00008000
-0.00010000,0.00009000
-0.00010000,0.00003000
-0.00010000,0.00008000
-0.00010000,0.00010000
-0.00010000,0.00009000
-0.00010000,0.00011000
-0.00010000,0.00001000
-0.00010000,0.00012000
-0.00010000,0.00007000
-0.00010000,0.00013000
-0.00010000,0.00002000
-0.00010000,0.00012000
-0.00010000,0.00006000
-0.00010000,0.00006000
-0.00010000,0.00013000
-0.00010000,0.00009000
-0.00010000,0.00010000
-0.00010000,0.00001000
-0.00010000,0.00004000
-0.00010000,0.00015000
-0.00010000,0.00005000
-0.00010000,0.00012000
-0.00010000,0.00003000
-0.00010000,0.00009000
-0.00010000,0.00005000
-0.00010000,0.00001000
-0.00010000,0.00013000
-0.00010000,0.00008000
-0.00010000,0.00008000
-0.00010000,0.00015000
-0.00010000,0.00012000
-0.00010000,0.00013000
-0.00010000,0.00004000
-0.00010000,0.00010000
-0.00010000,0.00012000
-0.00010000,0.00009000
-0.00010000,0.00008000
-0.00010000,0.00008000
-0.00010000,0.00004000
-0.00010000,0.00013000
-0.00010000,0.00014000
-0.00010000,0.00015000
-0.00010000,0.00007000
-0.00010000,0.00002000
-0.00010000,0.00007000
-0.00010000,0.00015000
-0.00010000,0.00006000
-0.00010000,0.00012000
-0.00010000,0.00007000
-0.00010000,0.00012000
-0.00010000,0.00005000
-0.00010000,0.00015000
-0.00010000,0.00014000
-0.00010000,0.00002000
-0.00010000,0.00002000
-0.00010000,0.00012000
-0.00010000,0.00009000
-0.00010000,0.00011000
-0.00010000,0.00010000
-0.00010000,0.00006000
-0.00010000,0.00004000
-0.00010000,0.00002000
-0.00010000,0.00007000
-0.00010000,0.00014000
-0.00010000,0.00010000
-0.00010000,0.00006000
-0.00010000,0.00001000
-0.00010000,0.00003000
-0.00010000,0.00009000
-0.00010000,0.00008000
-0.00010000,0.00004000
-0.00010000,0.00002000
-0.00010000,0.00014000
-0.00010000,0.00001000
-0.00010000,0.00014000
-0.00010000,0.00002000
-0.00010000,0.00005000
-0.00010000,0.00010000
-0.00010000,0.00007000
-0.00010000,0.00007000
-0.00010000,0.00005000
-0.00010000,0.00014000
-0.00010000,0.00006000
-0.00010000,0.00011000
-0.00010000,0.00013000
-0.00010000,0.00004000
-0.00010000,0.00001000
-0.00010000,0.00002000
-0.00010000,0.00003000
-0.00010000,0.00010000
-0.00010000,0.00002000
-0.00010000,0.00002000
-0.00010000,0.00001000
-0.00010000,0.00005000
-0.00010000,0.00013000
-0.00010000,0.00001000
-0.00010000,0.00003000
-0.00010000,0.00003000
-0.00010000,0.00012000
-0.00010000,0.00004000
-0.00010000,0.00008000
-0.00010000,0.00014000
-0.00010000,0.00008000
-0.00010000,0.00002000
-0.00010000,0.00009000
-0.00010000,0.00012000
-0.00010000,0.00010000
-0.00010000,0.00014000
-0.00010000,0.00010000
-0.00010000,0.00005000
-0.00010000,0.00001000
-0.00010000,0.00007000
-0.00010000,0.00001000
-0.00010000,0.00003000
-0.00010000,0.00011000
-0.00010000,0.00014000
-0.00010000,0.00002000
-0.00010000,0.00011000
-0.00010000,0.00015000
-0.00010000,0.00015000
-0.00010000,0.00006000
-0.00010000,0.00004000
-0.00010000,0.00004000
-0.00010000,0.00010000
-0.00010000,0.00010000
-0.00010000,0.00004000
-0.00010000,0.00006000
-0.00010000,0.00008000
-0.00010000,0.00013000
-0.00010000,0.00015000
-0.00010000,0.00012000
-0.00010000,0.00011000
-0.00010000,0.00001000
-0.00010000,0.00015000
-0.00010000,0.00014000
-0.00010000,0.00009000
0.00005890,0.00011000
-0.00010000,0.00003000
-0.00010000,0.00006000
-0.00010000,0.00015000
-0.00010000,0.00003000
-0.00010000,0.00001000
-0.00010000,0.00003000
-0.00010000,0.00007000
-0.00010000,0.00006000
-0.00010000,0.00010000
-0.00010000,0.00014000
-0.00010000,0.00001000
-0.00010000,0.00007000
-0.00010000,0.00012000
-0.00010000,0.00014000
-0.00010000,0.00003000
-0.00010000,0.00001000
-0.00010000,0.00011000
-0.00010000,0.00010000
-0.00010000,0.00010000
-0.00010000,0.00013000
-0.00010000,0.00002000
-0.00010000,0.00010000
-0.00010000,0.00001000
-0.00010000,0.00008000
-0.00010000,0.00007000
0.00008289,0.00013000
-0.00010000,0.00012000
-0.00010000,0.00010000
-0.00010000,0.00006000
-0.00010000,0.00014000
-0.00010000,0.00009000
-0.00010000,0.00010000
-0.00010000,0.00001000
-0.00010000,0.00007000
-0.00010000,0.00011000
-0.00010000,0.00009000
-0.00010000,0.00008000
-0.00010000,0.00001000
-0.00010000,0.00005000
-0.00010000,0.00011000
-0.00010000,0.00013000
-0.00010000,0.00001000
-0.00010000,0.00006000
-0.00010000,0.00009000
-0.00010000,0.00010000
-0.00010000,0.00009000
-0.00010000,0.00014000
-0.00010000,0.00008000
-0.00010000,0.00005000
-0.00010000,0.00013000
-0.00010000,0.00006000
-0.00010000,0.00001000
-0.00010000,0.00008000
-0.00010000,0.00007000
-0.00010000,0.00005000
-0.00010000,0.00015000
0.00001403,0.00010000
-0.00010000,0.00008000
-0.00010000,0.00001000
-0.00010000,0.00005000
-0.00010000,0.00009000
-0.00010000,0.00009000
-0.00010000,0.00005000
-0.00010000,0.00008000
-0.00010000,0.00003000
-0.00010000,0.00003000
-0.00010000,0.00003000
-0.00010000,0.00012000
-0.00010000,0.00010000
-0.00010000,0.00007000
-0.00010000,0.00009000
-0.00010000,0.00003000
-0.00010000,0.00008000
-0.00010000,0.00001000
-0.00010000,0.00005000
-0.00010000,0.00002000
-0.00010000,0.00002000
-0.00010000,0.00015000
-0.00010000,0.00011000
-0.00010000,0.00015000
-0.00010000,0.00014000
-0.00010000,0.00001000
-0.00010000,0.00001000
0.00009053,0.00008000
-0.00010000,0.00008000
-0.00010000,0.00002000
-0.00010000,0.00014000
-0.00010000,0.00001000
-0.00010000,0.00004000
-0.00010000,0.00003000
-0.00010000,0.00012000
-0.00010000,0.00007000
-0.00010000,0.00004000
-0.00010000,0.00003000
-0.00010000,0.00014000
-0.00010000,0.00014000
-0.00010000,0.00005000
-0.00010000,0.00012000
-0.00010000,0.00014000
-0.00010000,0.00012000
-0.00010000,0.00012000
-0.00010000,0.00004000
-0.00010000,0.00001000
-0.00010000,0.00005000
-0.00010000,0.00009000
-0.00010000,0.00008000
-0.00010000,0.00011000
-0.00010000,0.00010000
-0.00010000,0.00003000
-0.00010000,0.00004000
-0.00010000,0.00014000
-0.00010000,0.00008000
-0.00010000,0.00015000
-0.00010000,0.00008000
-0.00010000,0.00012000
-0.00010000,0.00002000
-0.00010000,0.00011000
-0.00010000,0.00013000
-0.00010000,0.00006000
-0.00010000,0.00008000
-0.00010000,0.00014000
-0.00010000,0.00015000
-0.00010000,0.00010000
-0.00010000,0.00001000
-0.00010000,0.00005000
-0.00010000,0.00003000
-0.00010000,0.00015000
-0.00010000,0.00013000
-0.00010000,0.00004000
-0.00010000,0.00005000
-0.00010000,0.00007000
-0.00010000,0.00008000
-0.00010000,0.00001000
-0.00010000,0.00003000
-0.00010000,0.00012000
-0.00010000,0.00014000
-0.00010000,0.00003000
-0.00010000,0.00009000
-0.00010000,0.00006000
-0.00010000,0.00013000
-0.00010000,0.00015000
-0.00010000,0.00006000
-0.00010000,0.00004000
-0.00010000,0.00010000
-0.00010000,0.00001000
-0.00010000,0.00011000
-0.00010000,0.00010000
-0.00010000,0.00015000
-0.00010000,0.00006000
-0.00010000,0.00012000
-0.00010000,0.00012000
-0.00010000,0.00008000
-0.00010000,0.00001000
-0.00010000,0.00002000
-0.00010000,0.00005000
-0.00010000,0.00005000
-0.00010000,0.00014000
-0.00010000,0.00013000
-0.00010000,0.00010000
-0.00010000,0.00005000
-0.00010000,0.00010000
-0.00010000,0.00001000
-0.00010000,0.00006000
-0.00010000,0.00004000
-0.00010000,0.00006000
-0.00010000,0.00002000
-0.00010000,0.00003000
-0.00010000,0.00015000
-0.00010000,0.00009000
-0.00010000,0.00014000
-0.00010000,0.00010000
-0.00010000,0.00008000
-0.00010000,0.00010000
-0.00010000,0.00008000
-0.00010000,0.00002000
-0.00010000,0.00012000
-0.00010000,0.00010000
-0.00010000,0.00012000
-0.00010000,0.00008000
-0.00010000,0.00013000
-0.00010000,0.00012000
-0.00010000,0.00011000
-0.00010000,0.00002000
-0.00010000,0.00003000
-0.00010000,0.00005000
-0.00010000,0.00012000
-0.00010000,0.00003000
-0.00010000,0.00004000
-0.00010000,0.00014000
-0.00010000,0.00008000
-0.00010000,0.00015000
-0.00010000,0.00004000
-0.00010000,0.00011000
-0.00010000,0.00013000
-0.00010000,0.00013000
-0.00010000,0.00001000
-0.00010000,0.00010000
-0.00010000,0.00002000
-0.00010000,0.00004000
-0.00010000,0.00005000
-0.00010000,0.00014000
-0.00010000,0.00007000
-0.00010000,0.00003000
-0.00010000,0.00003000
-0.00010000,0.00009000
-0.00010000,0.00003000
-0.00010000,0.00005000
-0.00010000,0.00005000
0.00009859,0.00015000
-0.00010000,0.00009000
-0.00010000,0.00013000
-0.00010000,0.00006000
-0.00010000,0.00008000
-0.00010000,0.00001000
-0.00010000,0.00006000
-0.00010000,0.00007000
-0.00010000,0.00012000
-0.00010000,0.00005000
-0.00010000,0.00015000
-0.00010000,0.00008000
-0.00010000,0.00007000
-0.00010000,0.00011000
-0.00010000,0.00012000
-0.00010000,0.00009000
-0.00010000,0.00002000
-0.00010000,0.00013000
-0.00010000,0.00007000
-0.00010000,0.00005000
-0.00010000,0.00005000
-0.00010000,0.00002000
-0.00010000,0.00008000
-0.00010000,0.00007000
-0.00010000,0.00015000
-0.00010000,0.00014000
-0.00010000,0.00006000
-0.00010000,0.00003000
-0.00010000,0.00009000
-0.00010000,0.00011000
-0.00010000,0.00011000
-0.00010000,0.00012000
-0.00010000,0.00008000
-0.00010000,0.00007000
-0.00010000,0.00001000
-0.00010000,0.00008000
-0.00010000,0.00003000
-0.00010000,0.00013000
-0.00010000,0.00007000
-0.00010000,0.00014000
-0.00010000,0.00008000
-0.00010000,0.00004000
-0.00010000,0.00009000
-0.00010000,0.00009000
-0.00010000,0.00006000
-0.00010000,0.00014000
-0.00010000,0.00002000
-0.00010000,0.00001000
-0.00010000,0.00005000
-0.00010000,0.00004000
-0.00010000,0.00005000
-0.00010000,0.00011000
-0.00010000,0.00006000
-0.00010000,0.00009000
-0.00010000,0.00014000
-0.00010000,0.00013000
-0.00010000,0.00015000
-0.00010000,0.00015000
-0.00010000,0.00014000
-0.00010000,0.00007000
-0.00010000,0.00013000
-0.00010000,0.00001000
-0.00010000,0.00003000
-0.00010000,0.00001000
-0.00010000,0.00005000
-0.00010000,0.00009000
-0.00010000,0.00004000
-0.00010000,0.00004000
-0.00010000,0.00014000
0.00003770,0.00010000
-0.00010000,0.00003000
-0.00010000,0.00013000
-0.00010000,0.00008000
-0.00010000,0.00013000
-0.00010000,0.00014000
-0.00010000,0.00012000
-0.00010000,0.00003000
-0.00010000,0.00003000
-0.00010000,0.00001000
-0.00010000,0.00010000
-0.00010000,0.00005000
-0.00010000,0.00010000
-0.00010000,0.00010000
-0.00010000,0.00009000
-0.00010000,0.00003000
-0.00010000,0.00002000
-0.00010000,0.00009000
-0.00010000,0.00014000
-0.00010000,0.00008000
-0.00010000,0.00015000
-0.00010000,0.00009000
-0.00010000,0.00004000
-0.00010000,0.00008000
-0.00010000,0.00008000
-0.00010000,0.00012000
-0.00010000,0.00004000
-0.00010000,0.00004000
-0.00010000,0.00001000
-0.00010000,0.00015000
-0.00010000,0.00009000
-0.00010000,0.00009000
-0.00010000,0.00005000
-0.00010000,0.00011000
-0.00010000,0.00010000
-0.00010000,0.00014000
-0.00010000,0.00013000
-0.00010000,0.00004000
-0.00010000,0.00004000
-0.00010000,0.00008000
-0.00010000,0.00013000
-0.00010000,0.00006000
-0.00010000,0.00006000
-0.00010000,0.00010000
-0.00010000,0.00005000
-0.00010000,0.00004000
-0.00010000,0.00013000
-0.00010000,0.00003000
-0.00010000,0.00003000
-0.00010000,0.00014000
-0.00010000,0.00007000
-0.00010000,0.00006000
-0.00010000,0.00014000
-0.00010000,0.00013000
-0.00010000,0.00002000
-0.00010000,0.00014000
-0.00010000,0.00008000
-0.00010000,0.00001000
-0.00010000,0.00006000
-0.00010000,0.00003000
-0.00010000,0.00013000
-0.00010000,0.00004000
-0.00010000,0.00015000
-0.00010000,0.00010000
-0.00010000,0.00012000
-0.00010000,0.00004000
-0.00010000,0.00004000
-0.00010000,0.00012000
-0.00010000,0.00006000
-0.00010000,0.00006000
-0.00010000,0.00013000
-0.00010000,0.00003000
-0.00010000,0.00004000
-0.00010000,0.00003000
-0.00010000,0.00008000
-0.00010000,0.00011000
-0.00010000,0.00002000
-0.00010000,0.00013000
-0.00010000,0.00013000
-0.00010000,0.00003000
-0.00010000,0.00009000
-0.00010000,0.00011000
-0.00010000,0.00003000
-0.00010000,0.00007000
-0.00010000,0.00011000
-0.00010000,0.00004000
-0.00010000,0.00003000
-0.00010000,0.00004000
-0.00010000,0.00015000
-0.00010000,0.00014000
-0.00010000,0.00010000
-0.00010000,0.00011000
-0.00010000,0.00013000
-0.00010000,0.00001000
-0.00010000,0.00007000
-0.00010000,0.00003000
-0.00010000,0.00005000
-0.00010000,0.00012000
-0.00010000,0.00015000
-0.00010000,0.00011000
-0.00010000,0.00015000
-0.00010000,0.00010000
-0.00010000,0.00011000
-0.00010000,0.00006000
-0.00010000,0.00007000
-0.00010000,0.00010000
-0.00010000,0.00007000
-0.00010000,0.00009000
-0.00010000,0.00014000
-0.00010000,0.00006000
-0.00010000,0.00007000
-0.00010000,0.00015000
-0.00010000,0.00015000
-0.00010000,0.00003000
-0.00010000,0.00014000
-0.00010000,0.00006000
-0.00010000,0.00001000
-0.00010000,0.00005000
-0.00010000,0.00008000
-0.00010000,0.00012000
-0.00010000,0.00009000
-0.00010000,0.00009000
-0.00010000,0.00002000
-0.00010000,0.00014000
-0.00010000,0.00009000
-0.00010000,0.00010000
-0.00010000,0.00001000
-0.00010000,0.00015000
-0.00010000,0.00007000
-0.00010000,0.00014000
-0.00010000,0.00011000
-0.00010000,0.00005000
-0.00010000,0.00010000
-0.00010000,0.00015000
-0.00010000,0.00003000
-0.00010000,0.00007000
-0.00010000,0.00010000
-0.00010000,0.00007000
-0.00010000,0.00011000
-0.00010000,0.00015000
-0.00010000,0.00011000
-0.00010000,0.00004000
-0.00010000,0.00008000
-0.00010000,0.00014000
-0.00010000,0.00009000
-0.00010000,0.00002000
0.00003563,0.00003000
-0.00010000,0.00011000
-0.00010000,0.00005000
-0.00010000,0.00002000
-0.00010000,0.00007000
-0.00010000,0.00006000
-0.00010000,0.00010000
-0.00010000,0.00005000
-0.00010000,0.00007000
-0.00010000,0.00010000
-0.00010000,0.00003000
-0.00010000,0.00014000
-0.00010000,0.00013000
-0.00010000,0.00014000
-0.00010000,0.00003000
-0.00010000,0.00005000
-0.00010000,0.00013000
-0.00010000,0.00007000
-0.00010000,0.00010000
-0.00010000,0.00015000
-0.00010000,0.00007000
-0.00010000,0.00002000
-0.00010000,0.00011000
-0.00010000,0.00010000
-0.00010000,0.00014000
-0.00010000,0.00010000
-0.00010000,0.00006000
-0.00010000,0.00013000
-0.00010000,0.00007000
-0.00010000,0.00001000
-0.00010000,0.00006000
0.00006202,0.00015000
-0.00010000,0.00009000
-0.00010000,0.00004000
-0.00010000,0.00005000
-0.00010000,0.00007000
-0.00010000,0.00004000
-0.00010000,0.00005000
-0.00010000,0.00003000
-0.00010000,0.00011000
-0.00010000,0.00005000
-0.00010000,0.00004000
-0.00010000,0.00014000
-0.00010000,0.00002000
-0.00010000,0.00015000
-0.00010000,0.00015000
-0.00010000,0.00001000
-0.00010000,0.00007000
-0.00010000,0.00013000
-0.00010000,0.00003000
-0.00010000,0.00012000
-0.00010000,0.00003000
-0.00010000,0.00014000
-0.00010000,0.00004000
-0.00010000,0.00004000
-0.00010000,0.00002000
-0.00010000,0.00003000
-0.00010000,0.00015000
-0.00010000,0.00006000
-0.00010000,0.00015000
-0.00010000,0.00003000
-0.00010000,0.00012000
-0.00010000,0.00012000
-0.00010000,0.00005000
-0.00010000,0.00014000
-0.00010000,0.00003000
-0.00010000,0.00006000
-0.00010000,0.00014000
-0.00010000,0.00015000
-0.00010000,0.00013000
-0.00010000,0.00003000
-0.00010000,0.00011000
-0.00010000,0.00006000
-0.00010000,0.00001000
-0.00010000,0.00008000
-0.00010000,0.00005000
-0.00010000,0.00008000
-0.00010000,0.00012000
-0.00010000,0.00011000
-0.00010000,0.00014000
-0.00010000,0.00010000
-0.00010000,0.00012000
-0.00010000,0.00008000
-0.00010000,0.00004000
-0.00010000,0.00009000
-0.00010000,0.00002000
-0.00010000,0.00004000
-0.00010000,0.00010000
-0.00010000,0.00013000
-0.00010000,0.00012000
-0.00010000,0.00008000
-0.00010000,0.00009000
-0.00010000,0.00005000
-0.00010000,0.00014000
-0.00010000,0.00011000
-0.00010000,0.00011000
-0.00010000,0.00009000
-0.00010000,0.00013000
-0.00010000,0.00013000
-0.00010000,0.00008000
-0.00010000,0.00003000
-0.00010000,0.00011000
-0.00010000,0.00002000
-0.00010000,0.00014000
-0.00010000,0.00014000
-0.00010000,0.00015000
-0.00010000,0.00005000
-0.00010000,0.00003000
