id,input_amounts
7486,['0.00102988']
7487,['0.00134480']
7488,['0.00136261']
7489,['0.00113765']
7490,['0.00135436']
7491,['0.00136719']
7492,['0.00144194']
7493,['0.00106971']
7494,['0.00052725']
7495,['0.00147508']
7496,['0.00068142']
7497,['0.00122139']
7498,['0.00144258']
7499,['0.06144931']
7500,['0.00080923']
7501,['0.00082187']
7502,['0.00086429']
7503,['0.00084757']
7504,['0.00051037']
7505,['0.00108228']
7506,['0.00126072']
7507,['0.00085058']
7508,['0.00150878']
7509,"['0.00050723', '0.00050302', '0.00050381', '0.00050727']"
7510,['0.00050429']
7511,['0.00140668']
7512,['0.00051270']
7513,['0.00140516']
7514,['0.00051698']
7515,['0.00141210']
7516,['0.00144137']
7517,['0.00050238']
7518,['0.00081680']
7519,['0.00159679']
7520,['0.00177168']
7521,['0.00121774']
7522,['0.00052205']
7523,['0.00178310']
7524,['0.00178802']
7525,['0.00780694']
7526,['0.00054855']
7527,['0.00180585']
7528,['0.00077040']
7529,['0.00178574']
7530,['0.00061816']
7531,['0.00139415']
7532,['0.00084617']
7533,['0.00180807']
7534,['0.00195210']
7535,['0.00185617']
7536,['0.00051067']
7537,['0.00085705']
7538,['0.00080176']
7539,['0.00088036']
7540,['0.00102203']
7541,['0.00122876']
7542,['0.00123730']
7543,['0.00195210']
7544,['0.00094476']
7545,['0.00123912']
7546,['0.00050253']
7547,['0.00701266']
7548,['0.00111204']
7549,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
7550,['0.00131706']
7551,['0.00067841']
7552,['0.00069056']
7553,['0.00073277']
7554,['0.00052992']
7555,['0.00132203']
7556,['0.00195210']
7557,['0.00073687']
7558,['0.00113297']
7559,['0.00072301']
7560,['0.00095725']
7561,['0.00135187']
7562,['0.00139574']
7563,['0.00129688']
7564,['0.00054914']
7565,['0.00128089']
7566,['0.00195210']
7567,['0.05941790']
7568,['0.00128336']
7569,['0.00069919']
7570,['0.00131593']
7571,['0.00147059']
7572,"['0.00195210', '0.00195210']"
7573,['0.00109062']
7574,['0.00164703']
7575,['0.00165476']
7576,['0.00166722']
7577,['0.00195210']
7578,['0.00167616']
7579,"['0.00195210', '0.00577732', '0.00195210', '0.00195210', '0.00050108']"
7580,['0.00165974']
7581,['0.00064124']
7582,['0.00129171']
7583,['0.00074138']
7584,['0.00170072']
7585,['0.00183519']
7586,['0.00172957']
7587,['0.00195210']
7588,['0.00074912']
7589,['0.00051440']
7590,['0.00050638']
7591,['0.00069995']
7592,"['0.00195210', '0.00195210']"
7593,['0.00077052']
7594,['0.00050551']
7595,['0.00142991']
7596,['0.00083350']
7597,['0.00111280']
7598,['0.00090604']
7599,['0.00500768']
7600,['0.00100216']
7601,['0.00195210']
7602,['0.00111886']
7603,['0.00361783']
7604,['0.00113658']
7605,['0.00118768']
7606,['0.00078473']
7607,['0.00141538']
7608,['0.00196078']
7609,"['0.00053134', '0.00054367']"
7610,"['0.00055378', '0.00056669', '0.00059330', '0.00059127']"
7611,['0.00082704']
7612,['0.00120825']
7613,['0.00085515']
7614,['0.00115512']
7615,['0.00194970']
7616,['0.00113907']
7617,['0.00142335']
7618,['0.00195210']
7619,['0.00117038']
7620,['0.00195210']
7621,['0.00118770']
7622,['0.00094730']
7623,['0.00189118']
7624,['0.00098336']
7625,['0.00153672']
7626,['0.00112873']
7627,['0.00154587']
7628,['0.00142934']
7629,['0.00154710']
7630,['0.00195210']
7631,['0.00114876']
7632,['0.04940878']
7633,"['0.00195210', '0.00195210']"
7634,['0.00074916']
7635,['0.00157053']
7636,['0.00170423']
7637,['0.00159062']
7638,['0.00052050']
7639,['0.00063324']
7640,['0.00060575']
7641,['0.00141624']
7642,['0.00195210']
7643,['0.00188876']
7644,['0.00065601']
7645,['0.00195210']
7646,['0.00195210']
7647,['0.00071847']
7648,['0.00092401']
7649,['0.00078602']
7650,['0.00195210']
7651,"['0.00056719', '0.00298789']"
7652,['0.00089480']
7653,"['0.00100659', '0.00208502']"
7654,['0.00144523']
7655,['0.00101393']
7656,['0.00066224']
7657,['0.00195210']
7658,['0.00310645']
7659,['0.00066202']
7660,['0.00096558']
7661,['0.00130565']
7662,['0.00072390']
7663,['0.00110538']
7664,['0.00075312']
7665,['0.00105357']
7666,['0.00144665']
7667,['0.00103308']
7668,['0.00091720']
7669,['0.00145755']
7670,['0.00106647']
7671,['0.00184864']
7672,['0.00184942']
7673,['0.00083861']
7674,['0.00108614']
7675,['0.00086457']
7676,['0.04280896']
7677,['0.00100185']
7678,['0.00138056']
7679,['0.00132659']
7680,['0.00140617']
7681,['0.00183221']
7682,['0.00062351']
7683,['0.00143227']
7684,['0.00144028']
7685,['0.00063233']
7686,['0.00145468']
7687,['0.00188651']
7688,['0.04738789']
7689,"['0.00195210', '0.00195210']"
7690,['0.00059350']
7691,['0.00059373']
7692,['0.00059470']
7693,['0.00059499']
7694,['0.00091302']
7695,['0.00119350']
7696,['0.00143829']
7697,['0.00059906']
7698,['0.00143670']
7699,['0.00080435']
7700,['0.00147864']
7701,['0.00059919']
7702,['0.00143830']
7703,['0.00152788']
7704,['0.00067038']
7705,['0.00105805']
7706,['0.00077219']
7707,['0.00089115']
7708,['0.00091572']
7709,"['0.00107059', '0.00177826']"
7710,"['0.00184860', '0.00143620']"
7711,['0.00195210']
7712,['0.00195210']
7713,['0.00082280']
7714,['0.00098281']
7715,['0.00063392']
7716,['0.00092947']
7717,['0.00091725']
7718,['0.00090842']
7719,['0.00079730']
7720,['0.00093992']
7721,['0.00095287']
7722,['0.00116059']
7723,['0.00131971']
7724,['0.00070966']
7725,['0.00051916']
7726,['0.00074809']
7727,['0.00095822']
7728,['0.00089248']
7729,['0.00085985']
7730,['0.00120466']
7731,['0.00128423']
7732,['0.00052624']
7733,['0.00131362']
7734,['0.04080381']
7735,['0.00132209']
7736,['0.00058609']
7737,['0.00092779']
7738,['0.00132546']
7739,['0.00132919']
7740,['0.00133556']
7741,['0.00175503']
7742,['0.00054505']
7743,['0.00195210']
7744,['0.00195210']
7745,['0.03730178']
7746,['0.00097030']
7747,['0.00121554']
7748,['0.00195210']
7749,['0.00126174']
7750,"['0.00195210', '0.00195210', '0.00050010', '0.00195210', '0.00195210', '0.00029552', '0.00195210']"
7751,['0.00130408']
7752,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
7753,['0.00069736']
7754,['0.00095580']
7755,['0.00125917']
7756,['0.00195210']
7757,['0.00195210']
7758,['0.00195210']
7759,['0.00076610']
7760,['0.00083004']
7761,['0.00063855']
7762,['0.00079638']
7763,['0.00126039']
7764,['0.00144331']
7765,['0.00085823']
7766,['0.00144918']
7767,['0.00195210']
7768,['0.00080934']
7769,['0.00080527']
7770,['0.00069920']
7771,['0.00195210']
7772,['0.00064815']
7773,['0.00069415']
7774,['0.00081458']
7775,['0.00082751']
7776,['0.00082754']
7777,['0.00064048']
7778,['0.00084393']
7779,['0.00077062']
7780,['0.00072036']
7781,['0.00103317']
7782,['0.00195210']
7783,['0.00054978']
7784,['0.00079853']
7785,['0.00119750']
7786,['0.00106129']
7787,['0.00114263']
7788,['0.00068105']
7789,['0.00108359']
7790,['0.00071831']
7791,['0.00113919']
7792,['0.03877650']
7793,['0.00118763']
7794,['0.00158643']
7795,['0.00174760']
7796,['0.00177637']
7797,['0.00077217']
7798,['0.00100531']
7799,['0.00170257']
7800,['0.00100069']
7801,['0.00195210']
7802,['0.00053677']
7803,['0.00098974']
7804,['0.00109500']
7805,['0.00195210']
7806,['0.00090455']
7807,['0.00157018']
7808,['0.00053905']
7809,['0.00154176']
7810,['0.00155462']
7811,['0.00195210']
7812,['0.00195210']
7813,['0.03517011']
7814,['0.00105916']
7815,['0.00123124']
7816,['0.00195210']
7817,['0.00058650']
7818,['0.00123581']
7819,['0.00135067']
7820,['0.00062904']
7821,['0.00063397']
7822,['0.00137656']
7823,['0.00195210']
7824,['0.00195210']
7825,['0.00195210']
7826,['0.00195210']
7827,['0.00195210']
7828,['0.00195210']
7829,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
7830,['0.00195210']
7831,['0.00195210']
7832,['0.00071141']
7833,['0.00092263']
7834,['0.00143017']
7835,['0.00195210']
7836,['0.00195210']
7837,['0.00064158']
7838,['0.00089911']
7839,['0.00098650']
7840,['0.00095166']
7841,['0.00195210']
7842,['0.00099279']
7843,['0.00195210']
7844,['0.00105663']
7845,['0.00059538']
7846,['0.00106272']
7847,['0.00162685']
7848,['0.00165119']
7849,['0.00084211']
7850,['0.00153397']
7851,['0.00060785']
7852,['0.00083230']
7853,['0.03673220']
7854,['0.00060197']
7855,['0.00085691']
7856,['0.00095999']
7857,['0.00075173']
7858,['0.00141641']
7859,['0.00179216']
7860,['0.00140362']
7861,['0.00101683']
7862,['0.00179504']
7863,['0.00063581']
7864,['0.00177843']
7865,['0.00086399']
7866,['0.00102399']
7867,['0.00175605']
7868,['0.00181287']
7869,['0.00100606']
7870,['0.00108267']
7871,['0.03308103']
7872,['0.00064220']
7873,['0.00064237']
7874,['0.00172177']
7875,['0.00069563']
7876,"['0.00195210', '0.00173079']"
7877,"['0.00195210', '0.00195210', '0.00070000', '0.00195210', '0.00195210', '0.00164625']"
7878,['0.00071318']
7879,['0.00162028']
7880,['0.00162151']
7881,['0.00105951']
7882,['0.00059393']
7883,['0.00112451']
7884,['0.00126466']
7885,['0.00111445']
7886,['0.00163496']
7887,['0.00165073']
7888,['0.00167864']
7889,['0.00168172']
7890,['0.00195210']
7891,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00065242', '0.00195210']"
7892,['0.00166136']
7893,['0.00195210']
7894,['0.00075281']
7895,['0.00065861']
7896,['0.00172912']
7897,['0.00078788']
7898,['0.00083374']
7899,['0.00195210']
7900,"['0.00132164', '0.00195210']"
7901,['0.00070419']
7902,['0.00057513']
7903,['0.00125526']
7904,['0.00134083']
7905,['0.00195210']
7906,['0.00195210']
7907,['0.00057527']
7908,['0.02661041']
7909,['0.00071479']
7910,"['0.00060162', '0.00156701']"
7911,['0.00116350']
7912,['0.00119120']
7913,['0.00152805']
7914,['0.00195210']
7915,['0.00066710']
7916,['0.00148497']
7917,['0.00195210']
7918,['0.00195210']
7919,['0.00050061']
7920,"['0.00057383', '0.00195210']"
7921,['0.00050308']
7922,['0.00050348']
7923,['0.00050490']
7924,['0.00050712']
7925,['0.00086923']
7926,['0.00195210']
7927,['0.00112130']
7928,['0.00119333']
7929,['0.00158962']
7930,['0.00074432']
7931,['0.00106939']
7932,['0.00163124']
7933,['0.00077536']
7934,['0.00075754']
7935,['0.00087705']
7936,['0.00092727']
7937,['0.00058728']
7938,['0.00093731']
7939,['0.00106681']
7940,['0.00107411']
7941,['0.00107747']
7942,['0.00147629']
7943,['0.00141235']
7944,['0.00130282']
7945,['0.00147682']
7946,['0.02299700']
7947,['0.00106725']
7948,['0.00148832']
7949,"['0.00172083', '0.00195210']"
7950,['0.00129491']
7951,['0.00108379']
7952,['0.00195210']
7953,['0.00195210']
7954,['0.00105573']
7955,['0.00195210']
7956,['0.00114274']
7957,['0.00176217']
7958,['0.00176899']
7959,['0.02455840']
7960,['0.00195210']
7961,['0.00057516']
7962,['0.00195210']
7963,['0.00195210']
7964,['0.00086857']
7965,['0.00089950']
7966,['0.00125695']
7967,['0.00111342']
7968,['0.00151016']
7969,['0.00195210']
7970,['0.00106229']
7971,"['0.00195210', '0.00195210']"
7972,['0.00129005']
7973,['0.00195210']
7974,['0.00195210']
7975,['0.00195210']
7976,['0.00195210']
7977,['0.00195210']
7978,['0.00106722']
7979,['0.00073505']
7980,"['0.00195210', '0.00195210']"
7981,['0.00195210']
7982,['0.00066373']
7983,['0.00195210']
7984,['0.00079359']
7985,['0.00095848']
7986,['0.00068064']
7987,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
7988,['0.00114214']
7989,['0.00072551']
7990,['0.00072778']
7991,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
7992,['0.00050628']
7993,"['0.00195210', '0.00195210']"
7994,['0.00125886']
7995,['0.00072430']
7996,['0.00087338']
7997,['0.00087721']
7998,['0.00085539']
7999,['0.00089503']
8000,['0.00091181']
8001,['0.00109926']
8002,['0.00050737']
8003,['0.00083201']
8004,['0.00127703']
8005,['0.00077856']
8006,['0.00128249']
8007,['0.00093164']
8008,['0.00129155']
8009,['0.00132782']
8010,['0.00153339']
8011,['0.00155262']
8012,['0.00156369']
8013,['0.00135993']
8014,['0.00135986']
8015,['0.00068698']
8016,['0.02088832']
8017,['0.00074003']
8018,['0.00084675']
8019,['0.00081140']
8020,['0.00107731']
8021,['0.02246563']
8022,['0.00077222']
8023,['0.00101015']
8024,['0.00126170']
8025,['0.00129854']
8026,['0.00126687']
8027,['0.00165942']
8028,['0.00128382']
8029,['0.00085818']
8030,"['0.00195210', '0.00195210']"
8031,['0.00052671']
8032,['0.00145033']
8033,['0.00167002']
8034,['0.00144911']
8035,['0.00068949']
8036,['0.00052100']
8037,['0.00085616']
8038,['0.00167607']
8039,"['0.00168540', '0.00168263']"
8040,"['0.00195210', '0.00195210']"
8041,['0.00063788']
8042,['0.00168503']
8043,['0.00173016']
8044,"['0.00195210', '0.00195210']"
8045,['0.00053107']
8046,['0.00075577']
8047,['0.00053204']
8048,['0.00075880']
8049,['0.00074487']
8050,['0.00076498']
8051,['0.00078879']
8052,['0.00080839']
8053,['0.00099693']
8054,"['0.00195210', '0.00195210', '0.00189799', '0.00176004', '0.00056144', '0.00195210']"
8055,['0.00072154']
8056,['0.00061321']
8057,['0.00061709']
8058,['0.00061812']
8059,['0.00066228']
8060,['0.00082793']
8061,['0.00116143']
8062,['0.00116615']
8063,['0.00118155']
8064,['0.00121216']
8065,['0.00124636']
8066,['0.00125455']
8067,['0.00142090']
8068,['0.00053980']
8069,['0.00074366']
8070,['0.00070091']
8071,['0.00054473']
8072,['0.00096902']
8073,['0.00143638']
8074,['0.00088563']
8075,['0.00113050']
8076,['0.00063674']
8077,['0.00114550']
8078,['0.00117832']
8079,['0.00153294']
8080,['0.00116393']
8081,['0.00074038']
8082,['0.00145080']
8083,['0.00131288']
8084,['0.00066296']
8085,['0.00131001']
8086,['0.00152672']
8087,['0.00186623']
8088,['0.01888407']
8089,['0.00071700']
8090,['0.00133659']
8091,['0.00055788']
8092,['0.00154661']
8093,['0.00155897']
8094,['0.00160453']
8095,['0.00186835']
8096,['0.00057821']
8097,['0.00186884']
8098,['0.00195210']
8099,['0.02046219']
8100,['0.00195210']
8101,['0.00195210']
8102,['0.00066314']
8103,['0.00055386']
8104,['0.00086226']
8105,['0.00067699']
8106,['0.00195210']
8107,['0.00195210']
8108,['0.00195210']
8109,['0.00195210']
8110,['0.00195210']
8111,"['0.00195210', '0.00195210']"
8112,['0.00061626']
8113,['0.00104575']
8114,"['0.00105897', '0.00107803']"
8115,['0.00110485']
8116,['0.00112180']
8117,['0.00110725']
8118,['0.00127268']
8119,['0.00195210']
8120,['0.00064509']
8121,['0.00195210']
8122,['0.00195210']
8123,['0.00195210']
8124,['0.00069527']
8125,['0.00121191']
8126,['0.00195210']
8127,['0.00077371']
8128,['0.00088477']
8129,"['0.00195210', '0.00195210']"
8130,['0.00088926']
8131,['0.00089462']
8132,['0.00091806']
8133,['0.00092862']
8134,['0.00113300']
8135,"['0.00195210', '0.00195210']"
8136,['0.00115805']
8137,['0.00060229']
8138,['0.00121018']
8139,['0.00136576']
8140,['0.00058309']
8141,['0.00115904']
8142,['0.01680545']
8143,['0.00058454']
8144,['0.00136007']
8145,['0.00136062']
8146,['0.00137678']
8147,"['0.00195210', '0.00195210']"
8148,['0.00163017']
8149,['0.00168794']
8150,['0.00170327']
8151,['0.00177962']
8152,['0.01840689']
8153,['0.00178393']
8154,"['0.00195210', '0.00195210']"
8155,['0.00179538']
8156,['0.00195210']
8157,['0.00062557']
8158,['0.00176654']
8159,['0.00173267']
8160,"['0.00050186', '0.00173464']"
8161,['0.00068219']
8162,['0.00168565']
8163,['0.00171038']
8164,['0.00178192']
8165,['0.00082425']
8166,['0.00082590']
8167,['0.00080172']
8168,['0.00195210']
8169,['0.00078500']
8170,['0.00097423']
8171,['0.00166892']
8172,['0.00164342']
8173,"['0.00195210', '0.00166724']"
8174,['0.00166703']
8175,"['0.00195210', '0.00195210']"
8176,['0.00090932']
8177,['0.00125778']
8178,['0.00195210']
8179,['0.00195210']
8180,['0.00162551']
8181,['0.00195210']
8182,['0.00195210']
8183,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
8184,['0.00054700']
8185,"['0.00195210', '0.00195210']"
8186,['0.00075454']
8187,['0.00079778']
8188,['0.00151015']
8189,['0.00054503']
8190,['0.00100750']
8191,['0.00054587']
8192,['0.00096225']
8193,['0.00195210']
8194,['0.00195210']
8195,['0.00116294']
8196,['0.00115213']
8197,['0.00195210']
8198,['0.00116890']
8199,['0.00178494']
8200,['0.00117833']
8201,['0.00141285']
8202,['0.00062921']
8203,['0.00145803']
8204,['0.00148393']
8205,['0.00154263']
8206,['0.00156590']
8207,['0.00157108']
8208,['0.00171030']
8209,['0.00063160']
8210,['0.00142904']
8211,['0.00053198']
8212,['0.00148560']
8213,['0.00145309']
8214,['0.00052538']
8215,['0.00118493']
8216,['0.00062651']
8217,['0.00052220']
8218,['0.00052253']
8219,['0.00062929']
8220,['0.00136237']
8221,['0.00051692']
8222,['0.00062065']
8223,['0.00050824']
8224,['0.00051534']
8225,['0.00080852']
8226,['0.01470088']
8227,['0.00074413']
8228,['0.00108333']
8229,"['0.00051209', '0.00149997']"
8230,['0.00109048']
8231,['0.00144066']
8232,['0.00145263']
8233,['0.00137670']
8234,['0.00149122']
8235,['0.00149315']
8236,['0.00060509']
8237,['0.00151542']
8238,['0.00063894']
8239,['0.00051755']
8240,['0.00173601']
8241,['0.01626179']
8242,['0.00086114']
8243,"['0.00195210', '0.00195210']"
8244,['0.00081150']
8245,['0.00135389']
8246,['0.00101257']
8247,['0.00140136']
8248,['0.00101490']
8249,['0.00097027']
8250,['0.00119330']
8251,['0.00100247']
8252,['0.00139721']
8253,['0.00126882']
8254,"['0.00127807', '0.00182344']"
8255,['0.00131757']
8256,['0.00050357']
8257,['0.00060682']
8258,['0.00050422']
8259,['0.00101685']
8260,['0.00137723']
8261,['0.00129392']
8262,['0.00140136']
8263,['0.00133608']
8264,['0.00131005']
8265,['0.00140795']
8266,['0.00106931']
8267,['0.00156330']
8268,['0.00177168']
8269,['0.00178154']
8270,['0.00050908']
8271,['0.00123441']
8272,['0.00178762']
8273,['0.00181694']
8274,['0.00195210']
8275,['0.00195210']
8276,['0.00067711']
8277,['0.00195210']
8278,['0.00195210']
8279,['0.00095181']
8280,['0.00053304']
8281,['0.01267006']
8282,['0.00097964']
8283,['0.00131563']
8284,['0.00124913']
8285,['0.00132488']
8286,['0.00195210']
8287,['0.00137818']
8288,['0.00138160']
8289,['0.00140562']
8290,['0.00195210']
8291,['0.00121259']
8292,['0.00195210']
8293,['0.00061282']
8294,['0.00073570']
8295,['0.00069389']
8296,['0.00122769']
8297,['0.00088792']
8298,['0.00087424']
8299,['0.00050592']
8300,['0.00050930']
8301,['0.00084193']
8302,['0.00087285']
8303,['0.00084398']
8304,['0.00052364']
8305,['0.00089250']
8306,['0.00106163']
8307,['0.00107250']
8308,['0.00113913']
8309,['0.00119157']
8310,['0.00090950']
8311,['0.00126032']
8312,['0.00116732']
8313,['0.00129000']
8314,['0.00051316']
8315,['0.00120824']
8316,['0.00122815']
8317,['0.00095332']
8318,['0.00129811']
8319,['0.00144734']
8320,['0.00165324']
8321,['0.00165935']
8322,['0.01423305']
8323,['0.00113187']
8324,['0.00168600']
8325,['0.00171196']
8326,['0.00050945']
8327,['0.00183760']
8328,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
8329,['0.00180503']
8330,['0.00081810']
8331,['0.00180521']
8332,['0.00184222']
8333,['0.00084292']
8334,['0.00050434']
8335,['0.00110966']
8336,['0.00189996']
8337,['0.00079314']
8338,['0.00117249']
8339,['0.00050438']
8340,['0.00086386']
8341,['0.00123456']
8342,['0.00067077']
8343,['0.00124101']
8344,['0.00142189']
8345,['0.01063276']
8346,['0.00050370']
8347,['0.00062272']
8348,['0.00076463']
8349,['0.00076472']
8350,['0.00109946']
8351,"['0.00051093', '0.00050191', '0.00051124', '0.00051101']"
8352,['0.00071590']
8353,['0.00075150']
8354,['0.00072122']
8355,['0.00180538']
8356,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
8357,"['0.00195210', '0.00195210']"
8358,['0.00077255']
8359,['0.00095065']
8360,['0.00095176']
8361,['0.00051573']
8362,"['0.00195210', '0.00195210']"
8363,"['0.00102837', '0.00195210']"
8364,['0.00077931']
8365,['0.00099658']
8366,['0.00105594']
8367,['0.00109341']
8368,['0.00084836']
8369,['0.00111968']
8370,['0.00050969']
8371,['0.00155036']
8372,"['0.00195210', '0.00195210']"
8373,['0.00155345']
8374,['0.00101377']
8375,['0.00112936']
8376,['0.00156598']
8377,['0.00115414']
8378,['0.00118682']
8379,['0.00133283']
8380,['0.00159217']
8381,['0.00167754']
8382,['0.00127977']
8383,['0.00069545']
8384,['0.00169365']
8385,['0.00073319']
8386,['0.00100484']
8387,['0.00139306']
8388,['0.00171951']
8389,['0.00173073']
8390,['0.00068864']
8391,['0.00076183']
8392,['0.00106935']
8393,['0.00113301']
8394,['0.01221802']
8395,['0.00113502']
8396,['0.00131574']
8397,['0.00182335']
8398,['0.00195210']
8399,['0.00066307']
8400,['0.00195210']
8401,['0.00065603']
8402,"['0.00195210', '0.00862930', '0.00195210', '0.00195210', '0.00195210']"
8403,['0.00195210']
8404,['0.00062462']
8405,['0.00098884']
8406,['0.00052004']
8407,['0.00169310']
8408,['0.00170263']
8409,"['0.00195210', '0.00195210']"
8410,['0.00064730']
8411,['0.00082976']
8412,['0.00083883']
8413,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
8414,['0.00096579']
8415,"['0.00195210', '0.00195210']"
8416,['0.00087715']
8417,['0.00094894']
8418,['0.00058535']
8419,['0.00059300']
8420,['0.00059980']
8421,['0.00074514']
8422,['0.00098776']
8423,['0.00101618']
8424,['0.00103112']
8425,['0.00060762']
8426,['0.00089449']
8427,['0.00054773']
8428,"['0.00103805', '0.00105034']"
8429,['0.00187700']
8430,['0.00100970']
8431,['0.00056189']
8432,['0.00146763']
8433,['0.00066693']
8434,['0.00066733']
8435,['0.00075699']
8436,['0.00104034']
8437,['0.00086898']
8438,['0.00188252']
8439,['0.00114803']
8440,"['0.00195210', '0.00195210']"
8441,['0.00188531']
8442,['0.00063926']
8443,['0.00095015']
8444,['0.00117673']
8445,['0.00100891']
8446,['0.00101036']
8447,['0.00117775']
8448,['0.00118567']
8449,['0.00119584']
8450,['0.00183850']
8451,"['0.00195210', '0.00195210', '0.01018862', '0.00195210']"
8452,['0.00121022']
8453,['0.00125020']
8454,['0.00130572']
8455,['0.00142239']
8456,['0.00087947']
8457,['0.00053989']
8458,['0.00143562']
8459,['0.00157117']
8460,['0.00052708']
8461,['0.00158069']
8462,['0.00071958']
8463,['0.00072774']
8464,['0.00164055']
8465,['0.00083890']
8466,['0.00183451']
8467,['0.00187877']
8468,['0.00073987']
8469,['0.00069104']
8470,['0.00636818']
8471,['0.00195210']
8472,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00051978', '0.00195210']"
8473,['0.00077210']
8474,"['0.00195210', '0.00195210']"
8475,['0.00079298']
8476,['0.00080837']
8477,['0.00195210']
8478,['0.00195210']
8479,['0.00195210']
8480,['0.00128004']
8481,['0.00083057']
8482,['0.00195210']
8483,['0.00071953']
8484,['0.00195210']
8485,"['0.00195210', '0.00195210']"
8486,['0.00094703']
8487,['0.00195210']
8488,['0.00195210']
8489,['0.00075523']
8490,['0.00057826']
8491,['0.00059768']
8492,['0.00092100']
8493,['0.00104511']
8494,['0.00082360']
8495,['0.00136171']
8496,"['0.00195210', '0.00189219']"
8497,['0.00090721']
8498,['0.00107460']
8499,['0.00107326']
8500,['0.00065660']
8501,['0.00051468']
8502,['0.00063194']
8503,['0.00107051']
8504,['0.00052440']
8505,['0.00108706']
8506,['0.00113340']
8507,['0.00599792']
8508,['0.00075761']
8509,['0.00119811']
8510,['0.00102957']
8511,"['0.00195210', '0.00195210']"
8512,['0.00129225']
8513,['0.00054329']
8514,['0.00054793']
8515,['0.00130810']
8516,['0.00131108']
8517,['0.00136467']
8518,['0.00143394']
8519,['0.00146560']
8520,['0.00159264']
8521,['0.00166789']
8522,"['0.00195210', '0.00195210', '0.00430894', '0.00177637', '0.00195210']"
8523,['0.00052244']
8524,['0.00195210']
8525,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00050088', '0.00195210']"
8526,"['0.00176999', '0.00195210']"
8527,"['0.00195210', '0.00195210']"
8528,['0.00169105']
8529,['0.00166979']
8530,"['0.00195210', '0.00195210', '0.00163776']"
8531,['0.00096395']
8532,['0.00195210']
8533,['0.00162534']
8534,['0.00195210']
8535,['0.00117018']
8536,['0.00053907']
8537,['0.00149732']
8538,['0.00117657']
8539,['0.00123522']
8540,['0.00195210']
8541,['0.00056772']
8542,"['0.00050624', '0.00058275', '0.00195210', '0.00054043', '0.00055083', '0.00051906', '0.00054350', '0.00195210', '0.00195210', '0.00055884', '0.00050696', '0.00053669']"
8543,['0.00070893']
8544,['0.00082085']
8545,['0.00196078']
8546,['0.00116028']
8547,['0.00170549']
8548,"['0.00059216', '0.00059227']"
8549,['0.00087848']
8550,['0.00089772']
8551,"['0.00051335', '0.00059328']"
8552,"['0.00061023', '0.00070391']"
8553,['0.00194970']
8554,['0.00095441']
8555,['0.00195210']
8556,['0.00095482']
8557,['0.00100265']
8558,['0.00195210']
8559,['0.00195210']
8560,['0.00108757']
8561,['0.00195210']
8562,['0.00090764']
8563,['0.00113592']
8564,['0.00182714']
8565,['0.00195210']
8566,['0.00195210']
8567,['0.00115197']
8568,['0.00116307']
8569,['0.00123274']
8570,['0.00396967']
8571,['0.00129090']
8572,"['0.00153689', '0.00063118']"
8573,['0.00131920']
8574,['0.00144834']
8575,['0.00182692']
8576,"['0.00188258', '0.00195210']"
8577,['0.00163564']
8578,['0.00181038']
8579,"['0.00195210', '0.00195210']"
8580,['0.00150985']
8581,['0.00152266']
8582,['0.00083112']
8583,['0.00181709']
8584,['0.00148611']
8585,['0.00179928']
8586,['0.00101641']
8587,['0.00195210']
8588,"['0.00051736', '0.00195210', '0.00209598', '0.00195210', '0.00195210', '0.00195210']"
8589,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
8590,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
8591,['0.00346312']
8592,['0.00103878']
8593,['0.00177843']
8594,['0.00021655']
8595,['0.00062480']
8596,"['0.00195210', '0.00135918']"
8597,['0.00093053']
8598,['0.00103749']
8599,['0.00085282']
8600,['0.00174880']
8601,['0.00195210']
8602,['0.00066739']
8603,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
8604,['0.00084071']
8605,['0.00095777']
8606,['0.00107816']
8607,['0.00162028']
8608,"['0.00195210', '0.00195210']"
8609,['0.00124385']
8610,['0.00128172']
8611,['0.00083204']
8612,['0.00174417']
8613,['0.00068551']
8614,['0.00195210']
8615,"['0.00157179', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00086246']"
8616,['0.00123638']
